Player2,372,"['Green2', 'Railroad4', 'DBlue1', 'DBlue2', 'Railroad1', 'Blue3', 'Utility1', 'Railroad2', 'Red3', 'Railroad3', 'Yellow2']"
Player2,234,"['DBlue2', 'Brown1', 'Blue2', 'Pink3', 'Orange1', 'Red1', 'Red2', 'Red3', 'Green2']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player3,182,"['Pink1', 'Utility1', 'Railroad2', 'Orange2', 'Red1', 'Red2', 'Red3', 'Yellow2', 'Green3']"
Player2,319,"['Railroad2', 'Railroad3', 'Yellow1', 'Yellow3', 'Green2', 'Railroad4', 'DBlue1', 'DBlue2', 'Railroad1', 'Blue1', 'Blue2', 'Pink2']"
,1000,[]
,1000,[]
,1000,[]
Player1,207,"['Railroad1', 'Blue1', 'Pink1', 'Pink2', 'Railroad2', 'Orange3', 'Utility2', 'DBlue1', 'DBlue2', 'Brown1']"
Player4,218,"['Railroad4', 'Utility1', 'Railroad2', 'Red2', 'Yellow1', 'Yellow2', 'Yellow3']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player4,301,"['Red1', 'Red3', 'Railroad3', 'Railroad4', 'DBlue1', 'Railroad1', 'Pink1', 'Utility1', 'Pink2', 'Pink3', 'Railroad2']"
Player3,275,"['Yellow2', 'Green1', 'Green3', 'DBlue1', 'DBlue2', 'Brown1', 'Utility1']"
,1000,[]
,1000,[]
Player3,290,"['Railroad3', 'Yellow1', 'Yellow2', 'Yellow3', 'Pink1', 'Pink3', 'Railroad2']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player4,181,"['Yellow2', 'Railroad4', 'Blue1', 'Pink2', 'Pink3', 'Red1', 'Red2', 'Red3']"
,1000,[]
,1000,[]
Player4,420,"['Utility1', 'Railroad2', 'Yellow3', 'Railroad4', 'DBlue1', 'DBlue2', 'Railroad1', 'Blue2']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player4,126,"['Green3', 'Railroad4', 'Blue2', 'Orange1', 'Orange2', 'Orange3', 'Red1', 'Railroad3']"
Player4,449,"['Utility2', 'DBlue1', 'DBlue2', 'Brown2', 'Pink2', 'Railroad2']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player3,121,"['Red3', 'Yellow1', 'Yellow2', 'Yellow3', 'Railroad4', 'DBlue1', 'Utility1']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player1,222,"['Yellow2', 'Utility2', 'DBlue2', 'Railroad1', 'Utility1', 'Orange1', 'Orange2', 'Orange3', 'Red1']"
,1000,[]
,1000,[]
Player4,670,"['Railroad1', 'Pink1', 'Pink2', 'Pink3', 'Orange2', 'Red2']"
Player2,312,"['Brown2', 'Blue1', 'Blue2', 'Utility1', 'Orange3', 'Red1', 'Red2', 'Red3', 'Railroad3', 'Utility2', 'DBlue2']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player1,615,"['Orange1', 'Red1', 'Red2', 'Red3', 'Utility2', 'Yellow3', 'Green2', 'Pink1']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player4,229,"['Orange2', 'Red1', 'Red3', 'Green1', 'Railroad4', 'DBlue1', 'DBlue2', 'Railroad1', 'Pink1', 'Railroad2']"
,1000,[]
,1000,[]
Player1,470,"['Utility2', 'Green1', 'Green3', 'DBlue1', 'DBlue2', 'Brown1', 'Pink1', 'Utility1']"
Player2,375,"['Pink1', 'Railroad2', 'Yellow1', 'Green2', 'DBlue1', 'DBlue2']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player4,772,"['DBlue2', 'Railroad1', 'Pink1', 'Pink2', 'Red2', 'Utility2', 'Green3', 'DBlue1']"
,1000,[]
Player4,311,"['Orange2', 'Orange3', 'Red2', 'Yellow3', 'Green2', 'DBlue2', 'Brown1', 'Blue2', 'Pink1']"
,1000,[]
,1000,[]
,1000,[]
Player2,209,"['Utility1', 'Railroad3', 'Yellow1', 'Utility2', 'Green1', 'Green2', 'Green3', 'Railroad1', 'Blue3']"
,1000,[]
Player3,411,"['Yellow3', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown2', 'Pink3', 'Yellow1']"
,1000,[]
,1000,[]
Player1,321,"['Red2', 'Yellow1', 'Yellow2', 'Utility2', 'Yellow3', 'Brown2', 'Blue2', 'Pink1', 'Utility1', 'Pink3', 'Railroad2', 'Orange2']"
,1000,[]
,1000,[]
Player1,414,"['DBlue2', 'Brown2', 'Blue2', 'Utility1', 'Orange2', 'Red3', 'Railroad3', 'Yellow2', 'Green1', 'Railroad4', 'DBlue1']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player2,300,"['Brown1', 'Railroad1', 'Pink3', 'Orange1', 'Orange3', 'Railroad3', 'DBlue1']"
Player4,304,"['Yellow1', 'Yellow2', 'Utility2', 'Yellow3', 'Green1', 'DBlue2', 'Brown2', 'Pink1', 'Railroad2', 'Orange3']"
,1000,[]
Player3,291,"['Brown2', 'Blue2', 'Pink1', 'Pink3', 'Red1', 'Red2', 'Red3', 'Utility2', 'Yellow3', 'Green2', 'Railroad4']"
,1000,[]
Player1,172,"['Pink1', 'Pink3', 'Railroad2', 'Railroad3', 'Yellow2', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown2', 'Blue1']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player2,550,"['Utility2', 'Green1', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown1', 'Blue3', 'Pink3', 'Orange2', 'Orange3']"
Player3,502,"['Brown1', 'Blue1', 'Blue2', 'Red3', 'Utility2', 'Railroad4', 'DBlue1']"
Player3,384,"['Blue3', 'Utility1', 'Orange1', 'Yellow2', 'Green3', 'DBlue1', 'DBlue2']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player1,448,"['Pink2', 'Pink3', 'Red1', 'Red2', 'Red3', 'Railroad3', 'Green3', 'Blue1']"
Player1,304,"['Yellow1', 'Utility2', 'Green3', 'DBlue1', 'DBlue2', 'Brown1', 'Railroad1', 'Utility1', 'Orange1', 'Orange2']"
,1000,[]
,1000,[]
,1000,[]
Player4,295,"['Orange1', 'Railroad3', 'Utility2', 'Yellow3', 'Green1', 'Green2', 'Green3', 'DBlue2', 'Brown1', 'Pink1']"
Player1,747,"['DBlue2', 'Railroad1', 'Blue2', 'Railroad2', 'Railroad3', 'Yellow1', 'Railroad4']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player1,329,"['Green2', 'Blue3', 'Utility1', 'Pink3', 'Orange1', 'Red1', 'Red2']"
Player1,342,"['Red2', 'DBlue1', 'DBlue2', 'Brown1', 'Pink2', 'Orange2']"
,1000,[]
,1000,[]
Player1,202,"['DBlue1', 'Utility1', 'Orange1', 'Orange2', 'Orange3', 'Red2', 'Red3', 'Railroad3', 'Yellow1', 'Green1']"
,1000,[]
,1000,[]
Player4,158,"['Yellow1', 'Yellow2', 'Yellow3', 'Railroad4', 'DBlue2', 'Brown1', 'Orange1']"
,1000,[]
Player2,264,"['Pink1', 'Railroad2', 'Orange2', 'Red2', 'Railroad3', 'Yellow2', 'DBlue1', 'DBlue2']"
,1000,[]
Player4,595,"['Pink3', 'Orange2', 'Red1', 'Red2', 'Red3', 'Blue1']"
,1000,[]
Player1,182,"['DBlue1', 'DBlue2', 'Blue1', 'Pink2', 'Pink3', 'Red2', 'Red3', 'Utility2', 'Green2']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player4,907,"['Utility1', 'Orange1', 'Orange3', 'Red1', 'Red2', 'Red3', 'Green1', 'Green3', 'Railroad4']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player1,202,"['Blue2', 'Pink1', 'Pink3', 'Railroad2', 'Orange1', 'Orange2', 'Orange3', 'Red3', 'Yellow2']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player2,206,"['Utility1', 'Pink2', 'Orange1', 'Red1', 'Red3', 'Railroad3', 'Yellow1', 'Yellow2', 'Yellow3', 'Green1', 'Railroad4', 'Railroad1', 'Blue2', 'Blue3']"
,1000,[]
,1000,[]
,1000,[]
Player2,183,"['Yellow2', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown1', 'Brown2', 'Railroad2', 'Orange1']"
,1000,[]
,1000,[]
,1000,[]
Player1,397,"['Orange3', 'Railroad3', 'Green1', 'Green3', 'Railroad4', 'DBlue1', 'DBlue2', 'Blue1', 'Blue3']"
,1000,[]
Player2,469,"['Pink1', 'Utility1', 'Pink2', 'Yellow2', 'Green2', 'Green3', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown2', 'Railroad1']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player3,336,"['Railroad4', 'DBlue1', 'DBlue2', 'Railroad1', 'Pink1', 'Orange2', 'Orange3', 'Red2', 'Yellow2']"
,1000,[]
,1000,[]
Player2,496,"['Red3', 'Railroad3', 'Yellow3', 'Railroad4', 'DBlue1', 'DBlue2', 'Railroad1', 'Blue3', 'Railroad2', 'Orange3']"
,1000,[]
Player3,196,"['Railroad2', 'Red1', 'Red2', 'Red3', 'Utility2', 'Green3', 'Railroad4', 'Railroad1']"
,1000,[]
,1000,[]
Player2,493,"['Railroad1', 'Blue1', 'Pink1', 'Utility1', 'Pink2', 'Pink3', 'Railroad2', 'Orange3', 'Red2', 'Railroad3', 'Yellow2', 'Green3']"
Player3,243,"['Utility1', 'Pink2', 'Railroad2', 'Orange2', 'Red3', 'Railroad3', 'Utility2', 'Green1', 'Green2', 'Green3', 'Railroad1', 'Blue1']"
Player2,253,"['Railroad3', 'Utility2', 'Railroad4', 'DBlue1', 'DBlue2', 'Blue2', 'Pink3', 'Orange3']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player4,594,"['Blue1', 'Utility1', 'Pink2', 'Orange2', 'Red3', 'Utility2', 'Yellow3', 'Green3', 'DBlue1']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player2,314,"['Pink2', 'Pink3', 'Railroad2', 'Red1', 'Yellow1', 'Utility2', 'DBlue1', 'DBlue2', 'Blue1', 'Blue2', 'Blue3']"
,1000,[]
Player4,276,"['Utility1', 'Orange1', 'Orange2', 'Orange3', 'Yellow2', 'Green2', 'DBlue2', 'Blue2']"
,1000,[]
Player2,245,"['Brown2', 'Blue2', 'Utility1', 'Pink3', 'Railroad3', 'Green1', 'Railroad4', 'DBlue1', 'DBlue2']"
,1000,[]
Player2,488,"['DBlue1', 'DBlue2', 'Blue3', 'Utility1', 'Pink2', 'Railroad2', 'Orange1', 'Orange2', 'Red2', 'Railroad3', 'Utility2', 'Green2']"
Player3,284,"['Orange3', 'Railroad3', 'Yellow1', 'Yellow2', 'Yellow3', 'Green3', 'DBlue2', 'Railroad1']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player1,520,"['Pink2', 'Railroad2', 'Railroad3', 'Utility2', 'Green3', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown2', 'Railroad1', 'Blue2', 'Blue3']"
,1000,[]
,1000,[]
,1000,[]
Player2,130,"['Utility2', 'Railroad4', 'DBlue1', 'DBlue2', 'Blue1', 'Blue3']"
,1000,[]
,1000,[]
,1000,[]
Player4,215,"['Orange1', 'Orange2', 'Orange3', 'Green2', 'Railroad1', 'Blue1', 'Blue2', 'Pink1']"
,1000,[]
Player2,346,"['Red1', 'Red3', 'Green2', 'DBlue1', 'DBlue2', 'Railroad1', 'Railroad2', 'Orange1']"
Player1,339,"['Railroad2', 'Orange3', 'Railroad3', 'DBlue1', 'DBlue2', 'Blue2', 'Pink1']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player1,356,"['Utility2', 'Green1', 'Green2', 'Railroad4', 'Brown1', 'Railroad1', 'Blue3', 'Orange1', 'Orange2', 'Red1', 'Red2', 'Red3']"
Player1,485,"['Orange3', 'Red1', 'Yellow1', 'Yellow2', 'Utility2', 'Yellow3', 'Railroad4', 'DBlue2', 'Utility1']"
,1000,[]
,1000,[]
Player4,498,"['Utility1', 'Pink2', 'Railroad2', 'Orange2', 'Red2', 'Railroad3', 'Green3', 'Blue1', 'Blue2', 'Blue3']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player2,288,"['Utility2', 'Railroad1', 'Pink1', 'Utility1', 'Pink2', 'Pink3']"
Player3,622,"['Red2', 'Railroad3', 'Green3', 'DBlue1', 'DBlue2', 'Blue3', 'Railroad2']"
,1000,[]
,1000,[]
,1000,[]
Player1,405,"['Red2', 'Railroad3', 'Railroad1', 'Blue1', 'Blue2', 'Blue3', 'Railroad2', 'Orange1', 'Orange3']"
Player3,447,"['DBlue1', 'DBlue2', 'Railroad1', 'Blue1', 'Utility1', 'Pink2', 'Pink3', 'Railroad2', 'Railroad3']"
,1000,[]
,1000,[]
,1000,[]
Player1,282,"['DBlue2', 'Brown1', 'Brown2', 'Pink2', 'Pink3', 'Railroad3']"
,1000,[]
Player4,576,"['Blue2', 'Pink1', 'Railroad2', 'Railroad3', 'Utility2', 'Green2', 'Railroad4', 'DBlue1', 'DBlue2']"
,1000,[]
Player1,238,"['Pink1', 'Utility1', 'Pink2', 'Pink3', 'Railroad2', 'Orange3', 'Red3', 'Green2', 'Railroad4', 'DBlue1', 'Brown1']"
Player4,205,"['Railroad4', 'DBlue1', 'DBlue2', 'Blue3', 'Railroad2']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player4,302,"['Green2', 'Green3', 'Blue2', 'Pink1', 'Utility1', 'Orange3', 'Red1']"
,1000,[]
,1000,[]
Player2,230,"['DBlue2', 'Railroad1', 'Blue1', 'Pink3', 'Red1', 'Green1']"
,1000,[]
,1000,[]
Player1,268,"['DBlue1', 'DBlue2', 'Brown2', 'Blue1', 'Blue2', 'Utility1', 'Railroad2', 'Red2', 'Railroad3']"
,1000,[]
,1000,[]
Player1,303,"['Blue3', 'Utility1', 'Railroad2', 'Orange1', 'Red2', 'Railroad3', 'Green2', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown2']"
Player1,701,"['Railroad1', 'Blue1', 'Pink3', 'Railroad2', 'Orange2', 'Red2', 'Utility2', 'Green1', 'Green2', 'DBlue1', 'DBlue2']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player3,318,"['Orange1', 'Orange2', 'Utility2', 'Green1', 'Green2', 'Green3', 'Blue2', 'Blue3']"
Player2,378,"['Pink2', 'Orange1', 'Orange2', 'Orange3', 'Red1', 'Yellow2', 'Utility2', 'DBlue1', 'Railroad1', 'Blue2']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player1,282,"['Blue2', 'Utility1', 'Orange1', 'Red2', 'Red3', 'Railroad3', 'Yellow3', 'Green1', 'DBlue1', 'DBlue2', 'Railroad1']"
,1000,[]
,1000,[]
,1000,[]
Player4,230,"['Railroad2', 'Utility2', 'Green1', 'DBlue1', 'DBlue2', 'Railroad1']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player3,265,"['Pink1', 'Utility1', 'Railroad2', 'Railroad3', 'Utility2', 'DBlue1', 'DBlue2', 'Brown2', 'Railroad1']"
,1000,[]
,1000,[]
Player2,313,"['Orange3', 'Red2', 'Railroad3', 'Utility2', 'Yellow3', 'DBlue1', 'DBlue2', 'Brown2', 'Railroad1', 'Blue1', 'Blue2', 'Pink1', 'Railroad2']"
,1000,[]
,1000,[]
Player4,375,"['Orange3', 'Railroad3', 'Yellow2', 'Utility2', 'Yellow3', 'DBlue1', 'DBlue2', 'Brown1', 'Blue2', 'Blue3', 'Utility1']"
,1000,[]
Player4,306,"['Utility2', 'Green2', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown1', 'Railroad1', 'Blue2', 'Pink2', 'Railroad2', 'Orange1']"
Player3,595,"['Green3', 'DBlue1', 'DBlue2', 'Railroad1', 'Blue3', 'Pink1', 'Railroad2', 'Orange1', 'Yellow1', 'Utility2', 'Yellow3']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player2,607,"['DBlue1', 'DBlue2', 'Brown2', 'Railroad1', 'Utility1', 'Orange1', 'Orange2', 'Red1', 'Railroad3']"
Player2,692,"['Utility1', 'Red1', 'Red2', 'Red3', 'Green2', 'DBlue2', 'Blue3']"
,1000,[]
,1000,[]
Player2,359,"['Railroad3', 'DBlue1', 'DBlue2', 'Railroad1', 'Utility1', 'Railroad2']"
,1000,[]
Player4,272,"['Pink1', 'Utility1', 'Pink2', 'Pink3', 'Orange2', 'Red1', 'Railroad3', 'Yellow2', 'Green1', 'Green3', 'Brown2']"
,1000,[]
Player3,313,"['Yellow3', 'Green1', 'DBlue1', 'DBlue2', 'Utility1', 'Orange2']"
,1000,[]
,1000,[]
Player3,213,"['DBlue1', 'DBlue2', 'Utility1', 'Railroad3']"
,1000,[]
,1000,[]
Player1,159,"['Railroad3', 'DBlue1', 'DBlue2', 'Railroad1', 'Blue3', 'Utility1', 'Pink2', 'Railroad2']"
Player4,468,"['Red3', 'Green1', 'DBlue1', 'DBlue2', 'Blue2']"
Player4,439,"['Yellow3', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown2', 'Blue2', 'Orange2']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player1,471,"['Orange3', 'Red2', 'Yellow1', 'Yellow2', 'Utility2', 'Green1', 'Green2', 'Green3', 'Railroad4', 'Railroad1', 'Utility1']"
,1000,[]
Player1,289,"['Pink2', 'Railroad2', 'Orange1', 'Red1', 'Yellow3', 'Green1', 'Green2', 'Green3', 'Brown1', 'Railroad1', 'Blue3']"
Player3,252,"['Railroad3', 'Utility2', 'DBlue1', 'Blue1', 'Blue2', 'Orange3', 'Red1', 'Red2']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player4,835,"['DBlue2', 'Railroad1', 'Blue1', 'Blue2', 'Blue3', 'Railroad2', 'Orange1', 'Orange2', 'Red3', 'Green1']"
,1000,[]
,1000,[]
,1000,[]
Player2,487,"['Railroad3', 'Yellow1', 'Green1', 'Railroad4', 'Railroad1', 'Blue1', 'Blue2', 'Blue3', 'Railroad2', 'Red1', 'Red2']"
Player3,184,"['DBlue1', 'DBlue2', 'Brown2', 'Utility1', 'Pink3', 'Orange2', 'Utility2', 'Yellow3', 'Green3']"
Player4,397,"['Red3', 'Utility2', 'Yellow3', 'Green1', 'Green3', 'DBlue1', 'DBlue2', 'Utility1', 'Pink2', 'Railroad2']"
,1000,[]
,1000,[]
Player2,263,"['Railroad3', 'Yellow1', 'Yellow2', 'Yellow3', 'Brown2', 'Railroad1', 'Blue2', 'Orange3']"
,1000,[]
,1000,[]
,1000,[]
Player2,511,"['Pink2', 'Orange2', 'Railroad3', 'Yellow2', 'Green1', 'Green2', 'Green3', 'DBlue2']"
Player4,227,"['Pink1', 'Utility1', 'Pink3', 'Railroad2', 'Orange2', 'Red2', 'Green1', 'Green2', 'Green3', 'Brown1', 'Brown2']"
Player3,331,"['Railroad4', 'Blue2', 'Blue3', 'Pink1', 'Utility1', 'Pink2', 'Pink3', 'Railroad2']"
,1000,[]
Player3,504,"['Red2', 'Red3', 'Yellow2', 'Railroad4', 'Railroad1', 'Pink2', 'Railroad2', 'Orange1', 'Orange2', 'Orange3']"
,1000,[]
Player2,171,"['Yellow3', 'Brown1', 'Railroad1', 'Pink1', 'Utility1', 'Pink2', 'Orange2', 'Red1', 'Red2', 'Red3', 'Yellow1']"
,1000,[]
Player4,424,"['DBlue2', 'Brown1', 'Railroad1', 'Blue1', 'Blue2', 'Pink1', 'Utility1', 'Pink2', 'Pink3', 'Orange2', 'Yellow3']"
,1000,[]
Player2,352,"['DBlue1', 'DBlue2', 'Pink1', 'Utility1', 'Railroad2', 'Orange3', 'Red3', 'Railroad3', 'Utility2']"
Player2,357,"['Utility1', 'Orange3', 'Red3', 'Railroad3', 'Utility2', 'DBlue1', 'DBlue2', 'Railroad1']"
,1000,[]
Player4,306,"['Railroad1', 'Blue3', 'Pink1', 'Utility1', 'Pink2', 'Pink3', 'Red1', 'Red3', 'Railroad3', 'Utility2', 'Yellow3', 'Green3']"
,1000,[]
Player2,210,"['Blue1', 'Blue3', 'Orange3', 'Red2', 'Railroad3', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown2']"
Player1,391,"['Pink1', 'Utility1', 'Pink2', 'Pink3', 'Orange3', 'Red3', 'Green3', 'Brown2', 'Blue1']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player3,179,"['Pink3', 'Red2', 'Green1', 'Green2']"
Player4,227,"['Railroad2', 'Orange3', 'Railroad3', 'Yellow2', 'Utility2', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown1', 'Blue1']"
,1000,[]
Player3,333,"['Yellow1', 'Green1', 'Green2', 'DBlue1', 'DBlue2', 'Brown1', 'Blue1', 'Utility1', 'Pink2', 'Railroad2']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player1,196,"['Red3', 'Yellow2', 'Green1', 'Green2', 'Green3', 'Blue2', 'Railroad2', 'Orange1']"
,1000,[]
,1000,[]
,1000,[]
Player1,359,"['Utility2', 'Yellow3', 'Railroad4', 'Brown1', 'Railroad1', 'Blue1', 'Blue2', 'Blue3', 'Utility1', 'Pink3', 'Railroad2', 'Red2']"
,1000,[]
,1000,[]
Player3,171,"['Railroad3', 'Yellow2', 'DBlue1', 'DBlue2', 'Brown2', 'Blue1']"
,1000,[]
Player2,319,"['Railroad3', 'Green1', 'Green2', 'Green3', 'DBlue1', 'Railroad1', 'Blue3', 'Railroad2', 'Orange1']"
,1000,[]
Player2,294,"['Utility1', 'Orange1', 'Orange2', 'Orange3', 'Red2', 'Red3', 'Railroad4', 'Blue2']"
Player3,458,"['Railroad3', 'Green2', 'DBlue1', 'DBlue2', 'Utility1', 'Railroad2', 'Orange1']"
,1000,[]
,1000,[]
Player3,193,"['Pink2', 'Red1', 'Red2', 'Red3', 'Yellow1', 'Yellow3', 'Railroad4', 'Brown1', 'Railroad1', 'Blue3']"
Player3,304,"['DBlue1', 'Brown1', 'Railroad1', 'Blue3', 'Orange2', 'Railroad3', 'Yellow1', 'Yellow2', 'Yellow3']"
,1000,[]
Player4,389,"['Utility1', 'Orange3', 'Yellow1', 'Utility2', 'DBlue1', 'DBlue2', 'Brown2', 'Blue2']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player4,338,"['Pink1', 'Pink3', 'Railroad2', 'Orange2', 'Red1', 'Red2', 'Red3', 'Yellow1']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player2,330,"['Utility1', 'Pink2', 'Pink3', 'Orange2', 'Orange3', 'Utility2', 'Yellow3', 'DBlue1']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player3,179,"['Brown2', 'Railroad1', 'Pink1', 'Utility1', 'Pink2', 'Pink3', 'Railroad2', 'Orange2', 'Red3', 'Railroad3', 'Utility2', 'Green3', 'Railroad4']"
Player4,335,"['Orange2', 'Railroad3', 'Yellow1', 'Utility2', 'Green1', 'Green2', 'Green3', 'DBlue1', 'Railroad1']"
,1000,[]
,1000,[]
,1000,[]
Player2,300,"['Yellow1', 'Green3', 'Railroad4', 'Brown1', 'Brown2', 'Blue2', 'Pink1', 'Pink2', 'Pink3', 'Railroad2']"
,1000,[]
Player3,230,"['Blue2', 'Railroad2', 'Railroad3', 'Yellow1', 'Green1', 'DBlue1', 'DBlue2', 'Railroad1']"
,1000,[]
Player3,171,"['Pink1', 'Pink2', 'Railroad2', 'Red1', 'Railroad3', 'Yellow3', 'DBlue1', 'DBlue2', 'Railroad1', 'Blue3']"
,1000,[]
Player4,334,"['Green1', 'Green2', 'Green3', 'Blue3', 'Pink1', 'Pink2', 'Orange3']"
Player1,169,"['DBlue1', 'DBlue2', 'Brown1', 'Railroad1', 'Blue3', 'Utility1', 'Red2']"
Player1,275,"['Green2', 'DBlue1', 'DBlue2', 'Railroad1', 'Blue1', 'Blue2', 'Pink1', 'Pink2']"
,1000,[]
,1000,[]
Player2,256,"['Blue1', 'Utility1', 'Red1', 'Red2', 'Red3', 'Utility2']"
,1000,[]
,1000,[]
Player2,264,"['Orange3', 'Red1', 'Red2', 'Red3', 'Yellow1', 'Green3', 'Railroad4', 'Brown1', 'Brown2']"
,1000,[]
Player3,417,"['Railroad3', 'Utility2', 'DBlue1', 'DBlue2', 'Railroad1', 'Utility1', 'Orange1', 'Orange3', 'Red2']"
,1000,[]
,1000,[]
,1000,[]
Player3,152,"['Yellow3', 'DBlue1', 'DBlue2', 'Blue3']"
Player2,197,"['Blue3', 'Pink3', 'Orange1', 'Orange2', 'Orange3', 'Red1', 'Railroad3', 'Utility2']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player2,456,"['Red2', 'Railroad3', 'Utility2', 'Green2', 'DBlue1', 'DBlue2', 'Brown2', 'Railroad1', 'Blue2', 'Blue3', 'Pink2', 'Pink3', 'Railroad2', 'Orange1']"
,1000,[]
,1000,[]
Player3,351,"['Red1', 'Red3', 'Yellow2', 'Railroad4', 'DBlue1', 'DBlue2', 'Utility1', 'Pink2', 'Pink3']"
,1000,[]
Player2,237,"['Blue3', 'Pink1', 'Utility1', 'Pink2', 'Railroad2', 'Red1', 'Red2', 'Red3', 'Yellow1', 'Railroad4']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player2,495,"['Utility1', 'Pink2', 'Orange3', 'Red3', 'Railroad3', 'Utility2', 'Green2', 'DBlue1', 'DBlue2', 'Brown2']"
Player1,252,"['Orange1', 'Red1', 'Red2', 'Red3', 'Yellow2', 'Utility2', 'Railroad1', 'Pink2']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player4,259,"['Utility1', 'Pink2', 'Red3', 'Utility2', 'Green3', 'DBlue1', 'DBlue2', 'Blue1']"
Player1,133,"['Green3', 'Pink2', 'Orange1', 'Orange2', 'Orange3', 'Yellow1', 'Utility2']"
,1000,[]
,1000,[]
Player2,318,"['DBlue1', 'DBlue2', 'Brown2', 'Blue3', 'Orange2', 'Red2']"
Player3,508,"['Utility1', 'Railroad2', 'Orange3', 'Railroad3', 'Yellow2', 'Utility2', 'DBlue1', 'DBlue2', 'Blue1']"
,1000,[]
,1000,[]
,1000,[]
Player4,265,"['Yellow1', 'Yellow2', 'Utility2', 'Yellow3', 'Green2', 'DBlue1', 'Brown2', 'Railroad1', 'Blue3']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player4,286,"['Green3', 'Railroad4', 'Railroad1', 'Blue2', 'Utility1', 'Railroad2', 'Orange1', 'Orange3', 'Red1', 'Red2', 'Red3', 'Utility2', 'Yellow3']"
,1000,[]
,1000,[]
