Player1,70,"['Red3', 'Utility2', 'Green3', 'DBlue1', 'Brown2', 'Blue3', 'Pink1', 'Railroad2', 'Red1']"
Player2,153,"['Blue3', 'Utility1', 'Pink3', 'Railroad2', 'Orange3', 'Red1', 'Red2', 'Yellow1', 'Yellow2', 'Utility2', 'Yellow3', 'Brown2', 'Blue1']"
Player1,247,"['Blue3', 'Pink1', 'Railroad2', 'Red1', 'Railroad3', 'Yellow1', 'Green1', 'Green2', 'DBlue1', 'DBlue2', 'Brown1', 'Brown2']"
Player2,146,"['Brown2', 'Blue3', 'Pink2', 'Orange1', 'Orange2', 'Orange3', 'Red2', 'Red3', 'Railroad3', 'Yellow1', 'Utility2', 'Yellow3', 'Green2']"
Player2,110,"['Blue2', 'Blue3', 'Pink1', 'Utility1', 'Pink2', 'Pink3', 'Orange2', 'Orange3', 'Red1', 'Red2', 'Yellow2', 'Utility2', 'Yellow3', 'Green3', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown2']"
Player1,289,"['Yellow1', 'Utility2', 'Green1', 'Green3', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown2', 'Blue2', 'Blue3', 'Pink1', 'Utility1', 'Pink3', 'Railroad2', 'Orange1', 'Red1', 'Red3']"
Player2,177,"['Red2', 'Yellow3', 'Green1', 'Green3', 'DBlue1', 'DBlue2', 'Brown1', 'Brown2', 'Railroad1', 'Blue1', 'Blue2', 'Blue3', 'Pink2', 'Pink3', 'Orange2']"
Player2,190,"['Red3', 'Railroad3', 'Utility2', 'Green2', 'Railroad1', 'Blue1', 'Pink1', 'Utility1', 'Pink2', 'Orange1', 'Orange3', 'Red1']"
Player2,248,"['Railroad3', 'Yellow1', 'Utility2', 'Railroad4', 'Brown2', 'Utility1', 'Pink2', 'Pink3', 'Railroad2', 'Orange2', 'Red1', 'Red2']"
Player1,194,"['Yellow1', 'Utility2', 'Green1', 'Green2', 'Green3', 'Railroad4', 'Brown1', 'Blue2', 'Pink1', 'Pink3', 'Orange1', 'Red2']"
,1000,[]
Player1,124,"['Green1', 'Railroad4', 'DBlue1', 'DBlue2', 'Railroad1', 'Blue1', 'Pink1', 'Pink2', 'Railroad2', 'Red1', 'Railroad3', 'Yellow1']"
Player2,109,"['Orange3', 'Red1', 'Red2', 'Railroad3', 'Utility2', 'Yellow3', 'DBlue1', 'Railroad1', 'Blue1', 'Blue2', 'Blue3', 'Pink1', 'Pink2']"
Player2,241,"['Railroad3', 'Yellow1', 'Yellow2', 'Green2', 'Green3', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown1', 'Railroad1', 'Blue1', 'Blue3', 'Utility1', 'Pink2', 'Railroad2', 'Orange1', 'Red2']"
Player2,122,"['Green3', 'DBlue1', 'Brown1', 'Railroad1', 'Utility1', 'Pink3', 'Orange1', 'Orange2', 'Orange3', 'Red2', 'Railroad3']"
Player2,133,"['Green1', 'Green2', 'Green3', 'Railroad4', 'DBlue1', 'Brown1', 'Brown2', 'Railroad1', 'Blue3', 'Pink2', 'Pink3', 'Railroad2', 'Orange2', 'Orange3', 'Red3']"
Player2,505,"['Green3', 'Railroad4', 'DBlue1', 'Pink1', 'Pink3', 'Orange1', 'Orange2', 'Orange3', 'Red1', 'Yellow1', 'Utility2']"
Player2,151,"['Utility1', 'Pink2', 'Pink3', 'Orange2', 'Orange3', 'Red1', 'Red2', 'Yellow1', 'Utility2', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown1', 'Brown2', 'Railroad1', 'Blue3']"
Player2,179,"['Yellow2', 'Yellow3', 'Green2', 'Green3', 'DBlue2', 'Blue1', 'Pink3', 'Orange1', 'Orange2', 'Orange3']"
Player1,68,"['Orange2', 'Orange3', 'Railroad3', 'DBlue2', 'Railroad1', 'Blue1', 'Blue3', 'Pink3']"
Player1,89,"['Yellow3', 'DBlue2', 'Railroad1', 'Blue1', 'Blue2', 'Blue3', 'Orange1', 'Orange2', 'Orange3', 'Red1']"
Player2,79,"['Utility1', 'Railroad2', 'Orange1', 'Orange3', 'Red1', 'Red2', 'Red3', 'Utility2', 'Brown1', 'Blue1', 'Blue2']"
Player2,157,"['Yellow1', 'Yellow2', 'Yellow3', 'Railroad4', 'DBlue2', 'Brown1', 'Blue1', 'Blue3', 'Pink1', 'Railroad2', 'Orange1', 'Red1', 'Red2']"
,1000,[]
Player1,173,"['Railroad3', 'Yellow1', 'Yellow2', 'Utility2', 'Yellow3', 'Green1', 'Green2', 'DBlue1', 'Brown1', 'Brown2', 'Railroad1', 'Pink2', 'Pink3', 'Orange2']"
,1000,[]
Player1,144,"['Pink1', 'Utility1', 'Orange3', 'Red1', 'Yellow1', 'Yellow2', 'Utility2', 'Yellow3', 'Green1', 'Green3', 'Brown1', 'Railroad1', 'Blue1', 'Blue2']"
Player1,280,"['Blue1', 'Blue2', 'Blue3', 'Pink1', 'Utility1', 'Pink2', 'Orange1', 'Red1', 'Red3', 'Yellow2', 'Yellow3', 'Railroad4', 'DBlue1', 'DBlue2']"
Player2,78,"['Pink1', 'Railroad2', 'Orange1', 'Orange2', 'Orange3', 'Yellow1', 'Utility2', 'Green1']"
Player2,143,"['Railroad4', 'Brown1', 'Brown2', 'Pink1', 'Utility1', 'Pink3', 'Orange2', 'Red2', 'Railroad3', 'Yellow1', 'Yellow2', 'Utility2', 'Yellow3']"
Player2,269,"['Pink3', 'Orange1', 'Orange2', 'Red1', 'Yellow1', 'Yellow2', 'Utility2', 'Yellow3', 'Green2', 'Railroad4', 'Railroad1', 'Blue1', 'Blue2', 'Blue3', 'Pink1']"
Player1,118,"['Pink2', 'Railroad2', 'Orange1', 'Orange2', 'Orange3', 'Red2', 'Red3', 'Brown2', 'Railroad1', 'Blue2', 'Blue3']"
,1000,[]
,1000,[]
Player2,133,"['Pink3', 'Railroad2', 'Orange1', 'Orange2', 'Orange3', 'Red1', 'Yellow2', 'Green1', 'Railroad4', 'DBlue1', 'Brown1', 'Brown2', 'Blue2', 'Blue3']"
Player1,192,"['Yellow2', 'Green3', 'Railroad4', 'DBlue2', 'Brown1', 'Blue3', 'Orange1', 'Orange3', 'Red1', 'Red2', 'Red3', 'Railroad3']"
Player2,249,"['Railroad4', 'Brown1', 'Brown2', 'Blue1', 'Blue2', 'Blue3', 'Pink2', 'Railroad2', 'Orange1', 'Orange2', 'Red1', 'Red3', 'Yellow2', 'Yellow3', 'Green1']"
,1000,[]
Player2,135,"['Pink1', 'Pink3', 'Railroad2', 'Orange1', 'Orange2', 'Yellow1', 'Utility2', 'Green2', 'DBlue2', 'Brown1', 'Brown2', 'Blue1', 'Blue2', 'Blue3']"
Player2,977,"['Railroad1', 'Blue1', 'Blue3', 'Pink2', 'Railroad2', 'Orange3', 'Red1', 'Red2', 'Railroad3', 'Yellow2', 'Green1', 'Green3', 'Railroad4', 'DBlue1', 'Brown1', 'Brown2']"
Player1,101,"['DBlue2', 'Brown1', 'Brown2', 'Railroad1', 'Blue1', 'Blue3', 'Utility1', 'Pink3', 'Orange1', 'Orange2', 'Orange3', 'Yellow1', 'Yellow3', 'Green1']"
,1000,[]
Player2,152,"['Railroad1', 'Blue2', 'Blue3', 'Pink1', 'Utility1', 'Pink3', 'Railroad2', 'Orange2', 'Red2', 'Railroad3', 'Yellow1', 'Yellow3', 'Railroad4', 'DBlue1', 'DBlue2']"
,1000,[]
Player2,103,"['Orange2', 'Orange3', 'Red1', 'Yellow1', 'Yellow2', 'Utility2', 'Brown1', 'Brown2', 'Blue1', 'Blue3', 'Pink2', 'Pink3']"
Player2,214,"['Orange1', 'Red2', 'Red3', 'Green2', 'Green3', 'DBlue1', 'DBlue2', 'Brown2', 'Blue1', 'Blue2', 'Blue3', 'Pink1']"
Player1,152,"['Blue3', 'Pink2', 'Pink3', 'Railroad2', 'Orange1', 'Orange2', 'Orange3', 'Railroad3', 'Green1', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown1']"
Player1,129,"['DBlue1', 'Brown2', 'Railroad1', 'Blue2', 'Blue3', 'Orange1', 'Orange2', 'Orange3', 'Red2', 'Red3', 'Railroad3', 'Yellow2', 'Utility2', 'Yellow3', 'Green1']"
Player1,820,"['DBlue1', 'DBlue2', 'Brown2', 'Blue1', 'Blue3', 'Pink1', 'Utility1', 'Orange1', 'Red2', 'Railroad3', 'Yellow1', 'Yellow2', 'Green1', 'Green3']"
Player1,59,"['Red2', 'Utility1', 'Pink3', 'Orange1', 'Orange2', 'Orange3']"
,1000,[]
Player1,90,"['Railroad2', 'Orange2', 'Orange3', 'Yellow2', 'Yellow3', 'Green1', 'DBlue2', 'Brown1', 'Brown2', 'Blue1', 'Blue2', 'Blue3', 'Utility1', 'Pink2']"
Player1,432,"['Utility1', 'Pink3', 'Railroad2', 'Orange1', 'Red1', 'Red3', 'Railroad3', 'Yellow2', 'Green1', 'DBlue1', 'DBlue2', 'Brown1', 'Brown2', 'Blue1']"
Player1,88,"['Railroad4', 'DBlue1', 'DBlue2', 'Brown1', 'Brown2', 'Railroad1', 'Blue2', 'Utility1', 'Pink2', 'Pink3', 'Orange3', 'Yellow1']"
Player1,107,"['Red2', 'Red3', 'Yellow2', 'Green1', 'Green2', 'Green3', 'Brown1', 'Brown2', 'Railroad1', 'Blue1', 'Blue2', 'Blue3', 'Pink1', 'Pink2', 'Orange2', 'Orange3']"
Player1,91,"['Railroad4', 'Brown1', 'Blue2', 'Blue3', 'Pink2', 'Pink3', 'Orange1', 'Orange2', 'Orange3', 'Red3', 'Railroad3']"
Player2,279,"['Green3', 'Railroad4', 'DBlue2', 'Railroad1', 'Blue3', 'Pink1', 'Pink2', 'Orange2', 'Red1', 'Railroad3', 'Yellow1', 'Utility2', 'Green1', 'Green2']"
Player1,170,"['Orange3', 'Red1', 'Red2', 'Yellow1', 'Yellow2', 'Utility2', 'Yellow3', 'DBlue1', 'Brown1', 'Brown2', 'Railroad1', 'Pink1', 'Pink2', 'Pink3', 'Railroad2']"
Player1,176,"['Orange2', 'Orange3', 'Red1', 'Red2', 'Yellow2', 'Green3', 'DBlue2', 'Brown2', 'Blue3', 'Pink1', 'Utility1', 'Pink2', 'Pink3', 'Railroad2', 'Orange1']"
,1000,[]
,1000,[]
Player2,194,"['Green3', 'DBlue1', 'Brown1', 'Brown2', 'Railroad1', 'Blue1', 'Blue3', 'Pink1', 'Pink2', 'Pink3', 'Orange1', 'Orange3', 'Red1', 'Railroad3', 'Yellow2', 'Green1', 'Green2']"
Player2,497,"['Red1', 'Red2', 'Red3', 'Yellow1', 'Yellow2', 'Green2', 'Green3', 'Railroad4', 'DBlue1', 'DBlue2', 'Railroad1', 'Blue1', 'Blue3', 'Utility1', 'Pink2', 'Orange2']"
Player1,211,"['Pink1', 'Utility1', 'Pink3', 'Railroad2', 'Orange3', 'Red1', 'Red2', 'Red3', 'Yellow2', 'Yellow3', 'Green1', 'Railroad4', 'DBlue2', 'Brown2', 'Blue2']"
Player2,190,"['Blue2', 'Blue3', 'Pink2', 'Pink3', 'Orange1', 'Red1', 'Red2', 'Yellow3', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown1']"
Player2,199,"['Railroad2', 'Orange2', 'Orange3', 'Red1', 'Red2', 'Yellow3', 'Green1', 'DBlue1', 'DBlue2', 'Brown1', 'Brown2', 'Railroad1', 'Blue2', 'Pink1', 'Pink2']"
Player1,152,"['Railroad1', 'Blue1', 'Blue2', 'Blue3', 'Pink1', 'Utility1', 'Pink2', 'Pink3', 'Railroad2', 'Orange3', 'Red1', 'Yellow1', 'Yellow2', 'Yellow3', 'Green3', 'Railroad4', 'DBlue2', 'Brown2']"
Player1,108,"['Red1', 'Railroad3', 'Yellow1', 'DBlue1', 'DBlue2', 'Brown1', 'Blue1', 'Blue3', 'Pink1', 'Orange1']"
,1000,[]
Player2,254,"['Pink1', 'Railroad2', 'Orange2', 'Orange3', 'Red1', 'Railroad3', 'Yellow2', 'Yellow3', 'Green2', 'Green3', 'DBlue1', 'DBlue2', 'Brown1', 'Brown2', 'Railroad1', 'Blue1']"
Player1,282,"['Pink3', 'Orange2', 'Orange3', 'Red1', 'Railroad3', 'Yellow1', 'Utility2', 'Yellow3', 'Green1', 'Green3', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown1', 'Blue1', 'Blue3', 'Pink1']"
Player2,125,"['Pink1', 'Railroad2', 'Orange1', 'Orange3', 'Red2', 'Yellow2', 'Green1', 'DBlue1', 'DBlue2', 'Brown2', 'Blue1', 'Blue2', 'Blue3']"
Player2,211,"['Green2', 'Green3', 'Railroad4', 'DBlue1', 'Brown1', 'Blue1', 'Blue2', 'Pink1', 'Utility1', 'Orange1', 'Red1', 'Railroad3', 'Yellow1', 'Yellow2', 'Utility2']"
Player2,215,"['Yellow2', 'Green1', 'Green2', 'Green3', 'DBlue1', 'DBlue2', 'Brown1', 'Brown2', 'Railroad1', 'Blue2', 'Pink1', 'Utility1', 'Pink2', 'Orange1', 'Orange3', 'Red2']"
,1000,[]
Player2,167,"['Railroad3', 'Yellow3', 'Green2', 'Brown1', 'Blue2', 'Utility1', 'Pink2', 'Pink3', 'Orange1', 'Orange2', 'Red1', 'Red2']"
Player1,100,"['DBlue2', 'Blue1', 'Blue2', 'Blue3', 'Pink1', 'Utility1', 'Orange1', 'Orange3', 'Red1', 'Red2', 'Red3', 'Yellow3', 'Green1']"
,1000,[]
Player2,204,"['Yellow1', 'Yellow2', 'Green1', 'Green2', 'DBlue1', 'DBlue2', 'Brown1', 'Brown2', 'Blue2', 'Blue3', 'Pink1', 'Railroad2', 'Orange1', 'Orange3']"
Player2,111,"['Blue3', 'Pink3', 'Orange1', 'Orange2', 'Orange3', 'Red3', 'Yellow2', 'Green1', 'Green2', 'DBlue1', 'Brown2']"
Player1,313,"['Pink2', 'Railroad2', 'Orange1', 'Red1', 'Railroad3', 'Yellow3', 'Green3', 'DBlue1', 'DBlue2', 'Brown1', 'Railroad1', 'Blue1', 'Blue2']"
Player2,114,"['Pink1', 'Pink2', 'Orange2', 'Orange3', 'Red1', 'Yellow1', 'Utility2', 'Railroad4', 'DBlue1', 'DBlue2']"
Player1,225,"['Yellow1', 'Yellow2', 'Green2', 'Green3', 'DBlue1', 'Brown2', 'Railroad1', 'Blue1', 'Blue2', 'Blue3', 'Railroad2', 'Orange1', 'Orange2', 'Orange3', 'Red3']"
Player2,129,"['Green1', 'Green3', 'Railroad4', 'Brown1', 'Brown2', 'Railroad1', 'Blue3', 'Pink1', 'Utility1', 'Orange1', 'Red1', 'Red2', 'Red3']"
Player2,151,"['Orange2', 'Red1', 'Red2', 'Red3', 'Yellow2', 'Utility2', 'Green2', 'Railroad4', 'Brown2', 'Railroad1', 'Blue1', 'Blue2', 'Blue3', 'Utility1', 'Pink2']"
Player2,161,"['Utility1', 'Pink3', 'Orange3', 'Railroad3', 'Yellow1', 'Yellow3', 'Green1', 'Railroad4', 'DBlue1', 'Brown1', 'Brown2', 'Blue1', 'Blue2', 'Blue3']"
Player2,633,"['DBlue1', 'DBlue2', 'Brown1', 'Blue1', 'Utility1', 'Pink2', 'Pink3', 'Orange3', 'Red1', 'Red2', 'Railroad3', 'Yellow2', 'Green3']"
Player2,169,"['Pink2', 'Orange2', 'Red2', 'Red3', 'Yellow2', 'Green1', 'Green2', 'Green3', 'DBlue2', 'Brown1', 'Brown2', 'Blue1', 'Blue3']"
Player1,369,"['Green2', 'Green3', 'DBlue2', 'Railroad1', 'Blue1', 'Blue3', 'Pink2', 'Orange1', 'Orange2', 'Orange3', 'Red1', 'Red3', 'Railroad3', 'Yellow1']"
Player2,145,"['Red2', 'Railroad3', 'Yellow2', 'Green1', 'Green2', 'Green3', 'Railroad4', 'Brown1', 'Railroad1', 'Blue3', 'Pink1', 'Utility1', 'Pink3', 'Railroad2']"
,1000,[]
,1000,[]
Player2,114,"['Brown2', 'Railroad1', 'Blue3', 'Railroad2', 'Orange3', 'Red2', 'Railroad3', 'Yellow1', 'Yellow2', 'Yellow3', 'Green1']"
Player1,674,"['Utility1', 'Pink2', 'Railroad2', 'Orange3', 'Red2', 'Red3', 'Railroad3', 'Yellow2', 'Utility2', 'Yellow3', 'Green3', 'DBlue2', 'Brown1', 'Brown2', 'Railroad1', 'Blue2']"
Player2,119,"['Red1', 'Railroad3', 'Yellow2', 'Utility2', 'Yellow3', 'Railroad4', 'DBlue2', 'Blue1', 'Blue2', 'Blue3', 'Utility1', 'Pink2', 'Orange1', 'Orange2']"
Player1,131,"['Pink1', 'Pink3', 'Railroad2', 'Orange2', 'Red1', 'Red2', 'Railroad3', 'Yellow2', 'Green1', 'DBlue1', 'Brown1', 'Brown2', 'Blue1', 'Blue2', 'Blue3']"
Player2,173,"['Orange3', 'Red1', 'Railroad3', 'Yellow2', 'Green1', 'Green2', 'Green3', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown1', 'Railroad1', 'Blue1', 'Pink1', 'Utility1', 'Pink2', 'Railroad2']"
Player1,316,"['Utility1', 'Pink2', 'Orange1', 'Red1', 'Railroad3', 'Yellow1', 'Utility2', 'Green1', 'Green2', 'Green3', 'DBlue1', 'Brown2', 'Blue1']"
Player1,185,"['Yellow1', 'Yellow2', 'Utility2', 'Yellow3', 'Green2', 'Green3', 'Railroad1', 'Blue1', 'Blue2', 'Blue3', 'Pink2', 'Railroad2', 'Orange1', 'Orange3']"
Player2,128,"['DBlue1', 'DBlue2', 'Brown1', 'Brown2', 'Railroad1', 'Blue3', 'Pink1', 'Utility1', 'Pink3', 'Railroad2', 'Red1', 'Red2', 'Red3', 'Railroad3', 'Green1', 'Green2']"
Player2,135,"['Green2', 'Green3', 'DBlue1', 'DBlue2', 'Brown1', 'Railroad1', 'Blue1', 'Pink1', 'Utility1', 'Pink3', 'Orange1', 'Red2', 'Red3', 'Railroad3']"
Player1,274,"['Blue2', 'Pink1', 'Orange1', 'Orange2', 'Orange3', 'Red2', 'Red3', 'Yellow2', 'Green3', 'Railroad4']"
,1000,[]
Player1,220,"['Yellow3', 'Green2', 'Green3', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown1', 'Brown2', 'Railroad1', 'Blue1', 'Blue2', 'Pink3', 'Orange2', 'Orange3', 'Red2', 'Red3', 'Railroad3']"
Player1,353,"['Pink2', 'Orange1', 'Red1', 'Yellow1', 'Yellow3', 'Green1', 'Green3', 'DBlue1', 'DBlue2', 'Brown2', 'Blue1', 'Blue3']"
Player2,94,"['Brown1', 'Blue2', 'Utility1', 'Pink3', 'Railroad2', 'Orange1', 'Orange2', 'Orange3', 'Red3', 'Yellow1', 'Utility2', 'Yellow3', 'Green2']"
Player1,227,"['Yellow2', 'Yellow3', 'Green1', 'Green2', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown2', 'Railroad1', 'Blue1', 'Blue3', 'Pink1', 'Utility1', 'Railroad2', 'Orange1', 'Orange3', 'Red1', 'Red3']"
Player2,190,"['Green1', 'Green2', 'Brown1', 'Brown2', 'Blue1', 'Blue2', 'Blue3', 'Pink1', 'Utility1', 'Pink3', 'Railroad2', 'Orange1', 'Orange2', 'Red2', 'Railroad3']"
Player2,236,"['DBlue1', 'DBlue2', 'Brown2', 'Blue1', 'Blue2', 'Pink1', 'Utility1', 'Pink3', 'Orange1', 'Orange2', 'Red3', 'Yellow2', 'Utility2', 'Yellow3']"
Player2,171,"['Orange2', 'Yellow1', 'Yellow2', 'Green1', 'Green2', 'Green3', 'Railroad4', 'DBlue2', 'Brown1', 'Railroad1', 'Blue2', 'Pink1', 'Utility1', 'Pink2']"
,1000,[]
Player2,222,"['Railroad1', 'Blue2', 'Utility1', 'Pink2', 'Railroad2', 'Orange2', 'Orange3', 'Railroad3', 'Utility2', 'Yellow3', 'Green2', 'Green3', 'DBlue1', 'DBlue2']"
,1000,[]
Player1,139,"['Orange1', 'Orange2', 'Red1', 'Red3', 'Yellow1', 'Yellow2', 'Utility2', 'Yellow3', 'Brown2', 'Railroad1', 'Blue3', 'Pink1', 'Utility1']"
Player2,116,"['Red2', 'Railroad3', 'Green2', 'DBlue1', 'Brown1', 'Brown2', 'Blue3', 'Pink1', 'Pink2', 'Pink3', 'Orange1']"
Player2,295,"['DBlue1', 'DBlue2', 'Brown1', 'Pink2', 'Orange1', 'Red2', 'Railroad3', 'Yellow1', 'Utility2', 'Green1', 'Green2', 'Railroad4']"
Player2,93,"['Orange1', 'Orange2', 'Orange3', 'Red2', 'Railroad3', 'Yellow3', 'Green2', 'DBlue1', 'Brown1', 'Brown2', 'Railroad1', 'Blue1', 'Pink1', 'Utility1', 'Pink3']"
Player2,149,"['Pink1', 'Pink2', 'Pink3', 'Railroad2', 'Orange3', 'Red1', 'Red2', 'Yellow2', 'Utility2', 'Green1', 'DBlue2', 'Brown1', 'Railroad1', 'Blue1', 'Blue3']"
,1000,[]
,1000,[]
Player2,137,"['Utility1', 'Railroad2', 'Orange1', 'Red1', 'Red2', 'Red3', 'Railroad3', 'Yellow1', 'Green1', 'Green2', 'Brown1', 'Brown2', 'Railroad1']"
Player2,141,"['Red2', 'Red3', 'Railroad3', 'Yellow1', 'Utility2', 'Green3', 'Brown1', 'Brown2', 'Blue1', 'Blue2', 'Blue3', 'Pink2', 'Pink3', 'Railroad2']"
Player2,649,"['Yellow1', 'Green1', 'Green3', 'DBlue1', 'DBlue2', 'Railroad1', 'Blue1', 'Utility1', 'Pink2', 'Pink3', 'Orange1', 'Orange2', 'Red2', 'Red3']"
Player1,253,"['Red3', 'Yellow1', 'Utility2', 'Yellow3', 'Green1', 'DBlue1', 'DBlue2', 'Brown1', 'Brown2', 'Railroad1', 'Blue3', 'Pink1', 'Pink3', 'Orange3']"
Player1,148,"['Pink2', 'Railroad2', 'Orange3', 'Red1', 'Red3', 'Railroad3', 'Yellow1', 'Green1', 'Green2', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown2', 'Blue1']"
Player2,414,"['Pink3', 'Orange1', 'Red2', 'Railroad3', 'Utility2', 'Yellow3', 'Green1', 'Railroad4', 'DBlue1', 'DBlue2', 'Railroad1', 'Blue2', 'Blue3']"
Player2,115,"['Blue3', 'Pink1', 'Utility1', 'Orange1', 'Orange2', 'Orange3', 'Red1', 'Railroad3', 'Utility2', 'Yellow3', 'Green3', 'Railroad4', 'Brown1']"
Player1,560,"['Orange2', 'Orange3', 'Red2', 'Yellow1', 'Yellow2', 'Green1', 'DBlue2', 'Brown2', 'Blue2', 'Pink2', 'Pink3', 'Orange1']"
Player1,89,"['Green3', 'Brown2', 'Railroad1', 'Blue1', 'Blue2', 'Pink1', 'Pink2', 'Pink3', 'Orange1', 'Orange2', 'Red1', 'Red2', 'Yellow2', 'Utility2']"
Player2,245,"['Green2', 'Green3', 'Brown2', 'Railroad1', 'Blue1', 'Blue2', 'Utility1', 'Pink2', 'Pink3', 'Railroad2', 'Orange1', 'Orange3', 'Red2', 'Red3', 'Railroad3']"
Player2,99,"['Green1', 'Brown2', 'Blue2', 'Blue3', 'Pink1', 'Pink2', 'Pink3', 'Red1', 'Red3', 'Yellow1']"
Player2,192,"['Red2', 'Railroad3', 'Yellow1', 'Yellow2', 'Yellow3', 'Green1', 'Green2', 'DBlue1', 'Brown2', 'Railroad1', 'Blue1', 'Pink1', 'Pink3', 'Orange3']"
Player2,232,"['Pink3', 'Orange3', 'Red2', 'Yellow1', 'Green2', 'Green3', 'DBlue1', 'DBlue2', 'Brown2', 'Railroad1', 'Blue1', 'Blue3', 'Pink1']"
Player2,112,"['DBlue1', 'DBlue2', 'Brown2', 'Railroad1', 'Blue1', 'Pink2', 'Railroad2', 'Orange1', 'Orange2', 'Red2', 'Railroad3', 'Utility2', 'Yellow3', 'Green2', 'Green3']"
Player2,137,"['Pink2', 'Railroad2', 'Red2', 'Yellow1', 'Yellow2', 'Utility2', 'Yellow3', 'Railroad4', 'Brown1', 'Railroad1']"
,1000,[]
Player2,128,"['Railroad1', 'Blue1', 'Blue2', 'Pink1', 'Pink2', 'Pink3', 'Orange1', 'Orange2', 'Red1', 'Red2', 'Railroad3', 'Yellow2', 'Utility2', 'Yellow3', 'Green3', 'DBlue2', 'Brown1']"
Player1,187,"['Orange2', 'Red1', 'Railroad3', 'Yellow1', 'Yellow2', 'Yellow3', 'Green1', 'Green3', 'Railroad4', 'DBlue1', 'Brown1', 'Railroad1', 'Blue1', 'Blue3', 'Utility1', 'Pink2']"
Player2,123,"['Green3', 'DBlue1', 'Brown1', 'Brown2', 'Blue2', 'Blue3', 'Pink1', 'Pink2', 'Pink3', 'Orange2', 'Red1', 'Red2', 'Railroad3', 'Utility2', 'Yellow3', 'Green2']"
Player1,341,"['Orange3', 'Red2', 'Railroad3', 'Utility2', 'Yellow3', 'Green1', 'Green2', 'Green3', 'Railroad4', 'DBlue1', 'Brown2', 'Railroad1', 'Blue2', 'Blue3', 'Pink2']"
Player2,109,"['Pink1', 'Pink2', 'Railroad2', 'Orange1', 'Orange3', 'Red2', 'Railroad3', 'Yellow3', 'Green2', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown2', 'Railroad1', 'Blue1']"
Player2,416,"['Yellow2', 'Yellow3', 'Green2', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown1', 'Railroad1', 'Blue1', 'Pink1', 'Utility1', 'Pink3', 'Railroad2', 'Orange2', 'Orange3', 'Red1', 'Red3']"
Player2,88,"['Railroad3', 'Green1', 'Green2', 'DBlue1', 'Brown2', 'Blue3', 'Pink1', 'Pink2', 'Pink3']"
Player1,284,"['Orange3', 'Red1', 'Red3', 'Yellow1', 'Yellow2', 'Utility2', 'Yellow3', 'Green2', 'Green3', 'Brown1', 'Brown2', 'Railroad1', 'Pink1', 'Utility1', 'Pink2', 'Railroad2', 'Orange1']"
Player1,191,"['Yellow1', 'Yellow2', 'Utility2', 'Yellow3', 'Green1', 'Green2', 'Green3', 'Railroad4', 'DBlue2', 'Brown1', 'Brown2', 'Blue1', 'Blue3', 'Utility1', 'Pink2', 'Pink3', 'Railroad2', 'Orange2', 'Red2']"
,1000,[]
Player2,169,"['Brown2', 'Blue2', 'Pink1', 'Pink2', 'Orange1', 'Orange2', 'Orange3', 'Red2', 'Yellow1', 'Yellow2', 'Utility2', 'Yellow3']"
Player1,154,"['Brown1', 'Railroad1', 'Blue2', 'Blue3', 'Pink1', 'Utility1', 'Orange2', 'Red1', 'Red2', 'Red3', 'Utility2', 'Green1', 'Green2', 'Green3']"
,1000,[]
Player2,181,"['Railroad1', 'Blue2', 'Pink1', 'Utility1', 'Orange3', 'Yellow1', 'Yellow2', 'Utility2', 'Yellow3', 'Green2', 'Railroad4']"
Player1,266,"['Brown1', 'Brown2', 'Blue3', 'Pink1', 'Orange1', 'Orange3', 'Red1', 'Red2', 'Yellow2', 'Green1', 'Green2', 'Green3', 'Railroad4']"
Player2,385,"['Green3', 'Brown1', 'Blue1', 'Blue2', 'Pink2', 'Orange1', 'Orange3', 'Red3', 'Yellow2', 'Green1']"
,1000,[]
Player2,227,"['Green3', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown2', 'Blue1', 'Pink1', 'Railroad2', 'Orange1', 'Orange2', 'Red3', 'Yellow1', 'Yellow2', 'Utility2', 'Green1']"
Player1,82,"['Pink1', 'Pink2', 'Orange1', 'Orange2', 'Orange3', 'Red1', 'Red2', 'Railroad3', 'Green1', 'Railroad4', 'Railroad1', 'Blue2']"
Player2,147,"['Red1', 'Red2', 'Red3', 'Railroad3', 'Yellow1', 'Yellow3', 'Green3', 'Railroad4', 'DBlue1', 'Brown1', 'Brown2', 'Railroad1', 'Blue1', 'Blue2', 'Pink1', 'Utility1', 'Railroad2']"
Player2,322,"['Railroad1', 'Blue2', 'Blue3', 'Utility1', 'Pink3', 'Orange1', 'Orange2', 'Red2', 'Railroad3', 'Yellow1', 'Yellow2', 'Yellow3', 'Green3']"
