Player2,87,"['Red2', 'Railroad3', 'Yellow2', 'Green1', 'Green2', 'Green3', 'DBlue2', 'Brown1', 'Brown2', 'Blue2', 'Blue3', 'Utility1', 'Pink3', 'Railroad2', 'Orange3']"
Player2,209,"['Brown2', 'Railroad1', 'Blue2', 'Pink1', 'Utility1', 'Pink3', 'Orange3', 'Red3', 'Yellow2', 'Utility2', 'Green2', 'Railroad4', 'DBlue1', 'DBlue2']"
Player1,129,"['Yellow3', 'Green2', 'Brown1', 'Blue2', 'Blue3', 'Railroad2', 'Red1', 'Yellow1', 'Yellow2']"
Player1,130,"['Railroad1', 'Blue1', 'Blue2', 'Blue3', 'Pink1', 'Pink3', 'Orange2', 'Red1', 'Railroad3', 'Yellow1', 'Utility2', 'Green1', 'Green2', 'Green3', 'Railroad4', 'DBlue1', 'DBlue2']"
Player2,523,"['Green3', 'Railroad4', 'DBlue2', 'Brown1', 'Brown2', 'Blue1', 'Pink1', 'Utility1', 'Pink2', 'Railroad2', 'Orange3', 'Red2', 'Railroad3', 'Yellow1', 'Yellow2', 'Utility2']"
Player2,157,"['Utility2', 'Green2', 'DBlue1', 'DBlue2', 'Brown1', 'Brown2', 'Railroad1', 'Blue2', 'Pink2', 'Pink3', 'Orange3', 'Red1', 'Red3', 'Railroad3', 'Yellow1']"
Player1,161,"['Blue1', 'Blue3', 'Pink1', 'Utility1', 'Railroad2', 'Orange1', 'Orange3', 'Red1', 'Red2', 'Railroad3', 'Yellow1', 'Yellow2', 'Utility2', 'Yellow3', 'Green3', 'Railroad4', 'DBlue1', 'Brown1']"
,1000,[]
Player1,142,"['Green1', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown2', 'Railroad1', 'Blue3', 'Utility1', 'Pink3', 'Railroad2', 'Orange3', 'Red1', 'Railroad3', 'Yellow1', 'Yellow2', 'Utility2']"
,1000,[]
Player1,109,"['Pink3', 'Railroad2', 'Orange2', 'Orange3', 'Red1', 'Red3', 'Railroad3', 'Yellow2', 'Green3', 'Railroad4', 'DBlue1', 'Brown1', 'Railroad1', 'Blue1', 'Blue2', 'Blue3']"
Player2,139,"['Red2', 'Railroad3', 'Yellow1', 'Yellow2', 'Yellow3', 'Railroad4', 'Brown1', 'Railroad1', 'Blue1', 'Blue3', 'Pink1', 'Pink3', 'Railroad2', 'Orange2', 'Orange3']"
Player1,634,"['Red1', 'Railroad3', 'Yellow2', 'Yellow3', 'Green2', 'Railroad4', 'DBlue1', 'Brown2', 'Blue1', 'Blue2', 'Blue3', 'Utility1', 'Pink2', 'Pink3', 'Orange1']"
Player2,189,"['Red1', 'Railroad3', 'Yellow2', 'Green1', 'Green2', 'Green3', 'Brown2', 'Blue1', 'Pink2', 'Railroad2', 'Orange2']"
,1000,[]
Player1,198,"['Brown2', 'Blue1', 'Pink3', 'Railroad2', 'Orange1', 'Orange3', 'Railroad3', 'Yellow1', 'Yellow2', 'Utility2', 'Yellow3', 'Green3']"
Player2,121,"['Blue2', 'Utility1', 'Orange1', 'Orange2', 'Orange3', 'Red2', 'Red3', 'Yellow1', 'Utility2', 'Yellow3', 'Green3', 'Brown1']"
Player2,125,"['Orange2', 'Orange3', 'Red3', 'Yellow1', 'Yellow2', 'Brown1', 'Brown2', 'Blue3', 'Pink2', 'Pink3', 'Orange1']"
Player1,137,"['Green1', 'Green2', 'Green3', 'Railroad4', 'Brown1', 'Brown2', 'Railroad1', 'Blue1', 'Blue2', 'Pink3', 'Railroad2', 'Orange1', 'Red1', 'Red3', 'Railroad3', 'Yellow1']"
Player2,100,"['Red2', 'Red3', 'Railroad4', 'DBlue1', 'Blue1', 'Blue2', 'Blue3', 'Utility1', 'Pink3', 'Orange2']"
Player2,400,"['Green3', 'DBlue1', 'DBlue2', 'Brown1', 'Brown2', 'Railroad1', 'Blue1', 'Blue3', 'Pink2', 'Pink3', 'Orange1', 'Orange2', 'Red2', 'Red3', 'Yellow1']"
Player2,121,"['Utility1', 'Pink2', 'Railroad2', 'Orange3', 'Red1', 'Yellow1', 'Yellow2', 'Utility2', 'Railroad4', 'Blue1', 'Blue2', 'Blue3']"
Player1,166,"['Pink1', 'Pink2', 'Railroad2', 'Orange3', 'Railroad3', 'Yellow1', 'Yellow2', 'Yellow3', 'Green3', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown1', 'Brown2', 'Railroad1', 'Blue1']"
Player2,184,"['DBlue1', 'Brown2', 'Railroad1', 'Blue2', 'Pink2', 'Pink3', 'Orange1', 'Orange2', 'Orange3', 'Red2', 'Red3']"
Player1,276,"['Brown1', 'Brown2', 'Blue1', 'Blue2', 'Pink2', 'Orange1', 'Orange3', 'Red2', 'Red3', 'Railroad3', 'Yellow2', 'Yellow3', 'Green3', 'DBlue1']"
Player2,951,"['Red2', 'Yellow1', 'Yellow2', 'Yellow3', 'Green1', 'Green2', 'DBlue1', 'Railroad1', 'Blue2', 'Blue3', 'Pink1', 'Railroad2', 'Orange3']"
Player1,95,"['Railroad1', 'Blue1', 'Blue2', 'Blue3', 'Pink1', 'Railroad2', 'Orange1', 'Orange3', 'Red2', 'Railroad3', 'Yellow1', 'Utility2', 'Yellow3', 'Railroad4', 'DBlue1']"
Player2,343,"['Brown1', 'Railroad1', 'Blue1', 'Blue3', 'Pink3', 'Orange2', 'Orange3', 'Red2', 'Utility2', 'Yellow3', 'Green1', 'Green2', 'Green3', 'Railroad4', 'DBlue1']"
Player2,156,"['Brown2', 'Railroad1', 'Blue1', 'Blue2', 'Blue3', 'Utility1', 'Pink2', 'Railroad2', 'Orange1', 'Orange3', 'Red3', 'Yellow2', 'Utility2', 'Green2', 'Railroad4', 'DBlue1']"
Player1,197,"['Green2', 'Green3', 'DBlue2', 'Brown1', 'Brown2', 'Blue1', 'Pink1', 'Utility1', 'Railroad2', 'Red1', 'Red2', 'Red3', 'Yellow1', 'Yellow2']"
Player2,140,"['Pink1', 'Railroad2', 'Orange2', 'Railroad3', 'Yellow1', 'Yellow2', 'Utility2', 'Yellow3', 'Green3', 'DBlue2', 'Brown1', 'Blue2']"
Player2,173,"['Yellow2', 'Green1', 'Green3', 'Brown2', 'Blue3', 'Pink1', 'Pink2', 'Pink3', 'Railroad2', 'Orange2', 'Orange3', 'Red1', 'Red3', 'Railroad3']"
Player2,554,"['Green1', 'Green2', 'Railroad4', 'DBlue1', 'DBlue2', 'Railroad1', 'Blue3', 'Utility1', 'Pink3', 'Orange3', 'Red3', 'Yellow1', 'Yellow2', 'Utility2']"
Player1,135,"['Pink2', 'Pink3', 'Railroad2', 'Orange3', 'Red1', 'Red3', 'Railroad3', 'Yellow1', 'Utility2', 'Railroad4', 'DBlue1', 'Brown1', 'Brown2', 'Blue1', 'Blue2', 'Blue3']"
Player2,294,"['Brown1', 'Blue1', 'Pink1', 'Utility1', 'Railroad2', 'Orange2', 'Red1', 'Red2', 'Railroad3', 'Yellow1', 'Utility2', 'Green1', 'Green2', 'Railroad4', 'DBlue1']"
Player2,142,"['Railroad1', 'Blue3', 'Pink1', 'Pink2', 'Pink3', 'Railroad2', 'Orange2', 'Orange3', 'Red2', 'Railroad3', 'Yellow3', 'Green1', 'Railroad4', 'DBlue1', 'Brown1']"
Player2,143,"['Pink2', 'Pink3', 'Orange2', 'Red1', 'Red2', 'Red3', 'Railroad3', 'Yellow2', 'Yellow3', 'DBlue1', 'Brown1', 'Blue1', 'Blue2']"
Player1,225,"['Yellow2', 'Utility2', 'Green2', 'Railroad4', 'Brown1', 'Blue1', 'Blue3', 'Pink1', 'Pink3', 'Railroad2', 'Orange2', 'Orange3', 'Red1', 'Red2']"
Player2,165,"['Pink1', 'Pink2', 'Pink3', 'Railroad2', 'Orange2', 'Red1', 'Red3', 'Railroad3', 'Utility2', 'Green2', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown2', 'Railroad1', 'Blue1', 'Blue3']"
,1000,[]
Player2,780,"['Railroad3', 'Yellow2', 'Green3', 'DBlue1', 'DBlue2', 'Brown1', 'Brown2', 'Pink1', 'Utility1', 'Railroad2', 'Orange2', 'Red1']"
Player2,191,"['DBlue1', 'DBlue2', 'Brown1', 'Brown2', 'Railroad1', 'Blue1', 'Blue3', 'Pink1', 'Pink3', 'Orange2', 'Orange3', 'Red1', 'Red3', 'Railroad3', 'Yellow1', 'Utility2', 'Green1']"
Player2,273,"['Pink1', 'Pink2', 'Railroad2', 'Orange1', 'Orange2', 'Red1', 'Red2', 'Railroad3', 'Yellow3', 'Green1', 'Green3', 'DBlue2', 'Brown1', 'Brown2', 'Railroad1', 'Blue2', 'Blue3']"
Player2,76,"['Railroad3', 'Utility2', 'Yellow3', 'Green1', 'Railroad4', 'Brown1', 'Blue1', 'Blue2', 'Pink1', 'Pink2', 'Pink3', 'Orange2', 'Orange3']"
Player1,409,"['Utility2', 'Yellow3', 'Green3', 'DBlue1', 'DBlue2', 'Brown1', 'Railroad1', 'Blue2', 'Blue3', 'Pink1', 'Pink2', 'Railroad2', 'Orange1', 'Red2']"
Player1,98,"['Yellow3', 'Green3', 'Blue1', 'Blue2', 'Utility1', 'Orange2', 'Red2', 'Red3', 'Yellow1', 'Yellow2']"
,1000,[]
Player2,134,"['Pink1', 'Utility1', 'Orange1', 'Orange2', 'Red1', 'Red2', 'Red3', 'Green1', 'Railroad4', 'DBlue1', 'Brown2', 'Blue2', 'Blue3']"
Player2,202,"['Railroad4', 'DBlue2', 'Railroad1', 'Blue1', 'Blue2', 'Pink1', 'Utility1', 'Pink2', 'Pink3', 'Orange3', 'Red1', 'Red2', 'Railroad3', 'Yellow2', 'Utility2']"
Player1,202,"['Green1', 'Green2', 'Railroad4', 'DBlue2', 'Brown2', 'Railroad1', 'Blue1', 'Utility1', 'Pink2', 'Railroad2', 'Orange3', 'Red1', 'Red2', 'Red3']"
Player2,255,"['Brown2', 'Blue2', 'Pink1', 'Utility1', 'Pink3', 'Orange3', 'Red1', 'Red2', 'Yellow1', 'Yellow2', 'Utility2', 'Yellow3', 'Green1', 'Green3', 'Railroad4']"
Player1,343,"['Blue2', 'Pink1', 'Utility1', 'Orange1', 'Orange2', 'Red2', 'Railroad3', 'Yellow1', 'Yellow2', 'Green2', 'Green3', 'Railroad4', 'DBlue1', 'DBlue2']"
Player2,195,"['Red1', 'Red3', 'Yellow1', 'Yellow2', 'Utility2', 'Green2', 'Green3', 'Brown1', 'Brown2', 'Blue1', 'Blue2', 'Blue3', 'Utility1', 'Pink3', 'Railroad2', 'Orange2']"
Player1,202,"['Brown2', 'Blue1', 'Blue3', 'Pink2', 'Orange2', 'Red1', 'Yellow2', 'Utility2', 'Yellow3', 'DBlue1', 'DBlue2']"
Player2,365,"['Red1', 'Yellow2', 'Green1', 'DBlue2', 'Brown1', 'Brown2', 'Railroad1', 'Blue2', 'Pink1', 'Pink2', 'Pink3', 'Orange1', 'Orange2']"
Player2,199,"['Pink1', 'Pink2', 'Pink3', 'Railroad2', 'Orange3', 'Red1', 'Red2', 'Yellow1', 'Yellow2', 'Utility2', 'Yellow3', 'Green1', 'Green3', 'Railroad4', 'DBlue2', 'Brown1', 'Brown2', 'Blue1']"
Player2,117,"['Brown1', 'Blue3', 'Pink1', 'Pink2', 'Railroad2', 'Orange3', 'Red2', 'Yellow2', 'Yellow3', 'Railroad4', 'DBlue1']"
Player1,109,"['Orange1', 'Red1', 'Red2', 'Red3', 'Yellow1', 'Green1', 'Railroad4', 'DBlue1', 'DBlue2', 'Blue1', 'Blue2', 'Utility1']"
Player2,145,"['DBlue1', 'Brown1', 'Brown2', 'Railroad1', 'Blue1', 'Blue2', 'Pink2', 'Pink3', 'Orange3', 'Red2', 'Yellow1', 'Yellow2', 'Yellow3']"
Player1,188,"['Green3', 'Railroad4', 'DBlue1', 'Brown1', 'Railroad1', 'Blue1', 'Pink1', 'Utility1', 'Pink2', 'Pink3', 'Orange1', 'Orange2', 'Orange3', 'Red3', 'Yellow2']"
Player2,228,"['Red3', 'Yellow1', 'Yellow3', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown1', 'Railroad1', 'Blue1', 'Blue3', 'Utility1', 'Pink3', 'Orange1']"
Player2,632,"['Red2', 'Yellow1', 'Green1', 'DBlue2', 'Brown2', 'Blue3', 'Pink1', 'Utility1', 'Pink2', 'Pink3', 'Orange2']"
,1000,[]
Player1,340,"['Brown1', 'Railroad1', 'Blue1', 'Blue2', 'Blue3', 'Utility1', 'Pink3', 'Orange1', 'Orange3', 'Red1', 'Red2', 'Yellow2', 'Utility2', 'Green1', 'Green2']"
Player2,201,"['Railroad1', 'Blue3', 'Pink1', 'Utility1', 'Pink2', 'Pink3', 'Orange2', 'Orange3', 'Red1', 'Red2', 'Railroad3', 'Yellow2', 'Utility2', 'Yellow3', 'Railroad4', 'DBlue2', 'Brown1', 'Brown2']"
Player2,125,"['Red1', 'Red2', 'Red3', 'Railroad3', 'Yellow1', 'Green1', 'DBlue1', 'DBlue2', 'Railroad1', 'Blue2', 'Pink1', 'Railroad2']"
Player1,197,"['Pink2', 'Railroad2', 'Orange2', 'Red3', 'Railroad3', 'Yellow2', 'Utility2', 'Yellow3', 'Green2', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown2', 'Railroad1', 'Blue1', 'Blue2']"
Player2,453,"['DBlue1', 'Brown1', 'Railroad1', 'Blue3', 'Pink1', 'Pink2', 'Pink3', 'Orange1', 'Orange2', 'Red3', 'Yellow1', 'Yellow3', 'Green2']"
Player2,244,"['Railroad1', 'Blue2', 'Utility1', 'Pink3', 'Orange1', 'Orange3', 'Red1', 'Red3', 'Yellow1', 'Utility2', 'Green2', 'DBlue1', 'DBlue2']"
,1000,[]
Player2,196,"['Railroad4', 'DBlue1', 'Brown1', 'Brown2', 'Railroad1', 'Blue1', 'Blue3', 'Pink3', 'Railroad2', 'Orange3', 'Red1', 'Red2', 'Red3', 'Railroad3', 'Yellow2']"
Player1,113,"['Green3', 'DBlue2', 'Brown2', 'Railroad1', 'Blue1', 'Blue2', 'Pink1', 'Pink2', 'Pink3', 'Railroad2', 'Orange1', 'Orange2', 'Railroad3']"
Player2,330,"['Utility2', 'Green1', 'Green2', 'Green3', 'DBlue1', 'Railroad1', 'Blue1', 'Pink2', 'Orange2', 'Red2']"
Player2,160,"['Blue1', 'Blue3', 'Pink1', 'Orange1', 'Orange2', 'Red1', 'Red3', 'Utility2', 'Yellow3', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown1', 'Brown2']"
Player2,200,"['Pink1', 'Utility1', 'Orange2', 'Orange3', 'Red1', 'Red2', 'Red3', 'Green1', 'Green2', 'Railroad4', 'DBlue1', 'Brown2', 'Railroad1', 'Blue1']"
Player1,136,"['Utility1', 'Pink2', 'Orange1', 'Orange2', 'Orange3', 'Yellow1', 'Green1', 'Green2', 'DBlue1', 'Brown1', 'Brown2', 'Blue2']"
,1000,[]
,1000,[]
Player1,114,"['Yellow2', 'Utility2', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown2', 'Blue2', 'Blue3', 'Utility1', 'Pink3', 'Railroad2', 'Orange2', 'Orange3', 'Red3']"
Player1,190,"['Brown1', 'Brown2', 'Railroad1', 'Blue1', 'Blue3', 'Pink3', 'Railroad2', 'Orange1', 'Orange2', 'Orange3', 'Red2', 'Yellow1', 'Utility2', 'Green2', 'Green3', 'Railroad4']"
Player2,301,"['DBlue2', 'Brown1', 'Brown2', 'Railroad1', 'Blue2', 'Blue3', 'Pink2', 'Pink3', 'Railroad2', 'Orange1', 'Orange3', 'Red1', 'Red2', 'Railroad3', 'Yellow1', 'Utility2', 'Yellow3', 'Green3', 'Railroad4']"
Player2,271,"['Yellow1', 'Yellow2', 'Utility2', 'DBlue1', 'DBlue2', 'Brown1', 'Railroad1', 'Blue1', 'Blue3', 'Pink1', 'Pink2', 'Pink3', 'Railroad2', 'Orange3']"
Player2,137,"['Red1', 'Red3', 'Utility2', 'Yellow3', 'Green1', 'Railroad4', 'DBlue1', 'Brown1', 'Blue1', 'Blue2', 'Blue3', 'Orange1']"
Player2,294,"['Orange2', 'Red2', 'Utility2', 'Yellow3', 'Green1', 'DBlue1', 'DBlue2', 'Brown1', 'Railroad1', 'Blue2', 'Blue3', 'Pink1', 'Pink2', 'Pink3']"
,1000,[]
Player2,122,"['Railroad4', 'DBlue2', 'Brown2', 'Railroad1', 'Blue3', 'Pink1', 'Pink2', 'Pink3', 'Orange1', 'Orange2', 'Orange3', 'Railroad3', 'Yellow3']"
Player1,111,"['Brown1', 'Brown2', 'Railroad1', 'Blue3', 'Pink1', 'Pink2', 'Pink3', 'Orange3', 'Red2', 'Railroad3']"
Player1,196,"['Railroad1', 'Blue2', 'Pink1', 'Utility1', 'Orange1', 'Orange2', 'Orange3', 'Red2', 'Railroad3', 'Utility2', 'Green1', 'Green3', 'DBlue2', 'Brown1']"
Player1,188,"['Pink2', 'Pink3', 'Railroad2', 'Orange1', 'Orange2', 'Orange3', 'Red1', 'Red3', 'Railroad3', 'Yellow1', 'Green3', 'Brown2', 'Blue1']"
Player2,90,"['DBlue1', 'DBlue2', 'Blue3', 'Pink1', 'Railroad2', 'Red1', 'Railroad3']"
Player1,131,"['Brown1', 'Brown2', 'Railroad1', 'Blue1', 'Blue3', 'Pink1', 'Pink3', 'Orange3', 'Red1', 'Red2', 'Red3', 'Railroad4']"
Player1,122,"['DBlue2', 'Blue1', 'Blue2', 'Blue3', 'Utility1', 'Pink2', 'Orange1', 'Orange2', 'Orange3', 'Red1', 'Red3', 'Yellow2', 'Utility2', 'Yellow3']"
Player1,293,"['Utility1', 'Pink2', 'Pink3', 'Railroad2', 'Orange2', 'Red3', 'Utility2', 'Yellow3', 'Green1', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown1', 'Railroad1']"
Player1,101,"['Brown2', 'Railroad1', 'Blue1', 'Blue2', 'Blue3', 'Pink1', 'Pink3', 'Railroad2', 'Orange1', 'Orange3', 'Railroad3', 'Yellow1', 'Utility2', 'Green1', 'Railroad4', 'DBlue2']"
Player1,171,"['Orange1', 'Orange3', 'Red2', 'Railroad3', 'Yellow1', 'Utility2', 'Yellow3', 'DBlue1', 'DBlue2', 'Brown2', 'Blue1', 'Pink1', 'Utility1', 'Pink3']"
Player1,161,"['Railroad4', 'Brown1', 'Railroad1', 'Blue3', 'Pink1', 'Railroad2', 'Orange1', 'Orange2', 'Orange3', 'Red1', 'Utility2', 'Green1']"
Player2,144,"['Railroad1', 'Blue3', 'Pink1', 'Utility1', 'Orange2', 'Orange3', 'Red1', 'Yellow2', 'Yellow3', 'Green2', 'DBlue1', 'DBlue2']"
Player2,395,"['Railroad3', 'Yellow1', 'Yellow2', 'Yellow3', 'Green2', 'Green3', 'Railroad4', 'DBlue1', 'Railroad1', 'Blue1', 'Pink1', 'Pink3', 'Railroad2', 'Orange1', 'Orange2']"
Player2,153,"['Railroad1', 'Blue2', 'Blue3', 'Railroad2', 'Orange1', 'Orange2', 'Red1', 'Red2', 'Red3', 'Utility2', 'Green1', 'Railroad4', 'Brown1']"
Player1,108,"['Brown1', 'Brown2', 'Pink1', 'Pink2', 'Pink3', 'Red2', 'Railroad3', 'Utility2']"
Player1,214,"['Blue1', 'Blue2', 'Utility1', 'Pink2', 'Orange1', 'Orange2', 'Orange3', 'Red2', 'Utility2', 'Yellow3', 'Green2', 'Railroad4', 'DBlue1', 'Brown1']"
,1000,[]
Player2,383,"['Orange2', 'Red3', 'Yellow1', 'Yellow2', 'Utility2', 'Yellow3', 'Green2', 'DBlue2', 'Blue1', 'Pink1', 'Pink3', 'Orange1']"
,1000,[]
Player2,255,"['Yellow1', 'Yellow2', 'Green1', 'Green3', 'Railroad4', 'DBlue1', 'DBlue2', 'Blue1', 'Blue3', 'Pink1', 'Utility1', 'Pink3', 'Railroad2', 'Orange1', 'Red1', 'Red2']"
Player1,138,"['Blue3', 'Pink1', 'Orange1', 'Red1', 'Yellow1', 'Yellow2', 'Yellow3', 'Green3']"
Player1,136,"['Blue3', 'Pink2', 'Pink3', 'Railroad2', 'Orange1', 'Orange3', 'Railroad3', 'Yellow1', 'Yellow2', 'Utility2', 'Green3', 'Railroad4', 'Brown1', 'Brown2', 'Railroad1']"
Player1,178,"['Red3', 'Railroad3', 'Yellow2', 'Utility2', 'Yellow3', 'Green2', 'Railroad4', 'DBlue1', 'DBlue2', 'Blue3', 'Pink2', 'Railroad2', 'Orange1']"
Player2,105,"['Railroad4', 'DBlue1', 'Brown1', 'Blue2', 'Blue3', 'Pink1', 'Orange1', 'Orange2', 'Orange3', 'Red2', 'Red3', 'Railroad3', 'Yellow1', 'Yellow2']"
Player1,177,"['Railroad3', 'Yellow1', 'Yellow3', 'Green3', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown1', 'Blue1', 'Blue2', 'Pink1', 'Utility1', 'Railroad2', 'Orange2', 'Orange3', 'Red2']"
Player1,187,"['Yellow1', 'Yellow2', 'Yellow3', 'Green3', 'Railroad4', 'Brown1', 'Blue1', 'Blue3', 'Pink2', 'Pink3', 'Orange1']"
Player1,240,"['Utility2', 'Green1', 'Green3', 'Railroad4', 'DBlue1', 'Brown1', 'Railroad1', 'Blue2', 'Blue3', 'Pink1', 'Pink3', 'Orange2', 'Red1', 'Red2', 'Red3', 'Railroad3']"
Player2,275,"['Utility1', 'Pink2', 'Pink3', 'Orange1', 'Red1', 'Red3', 'Yellow2', 'Yellow3', 'Green1', 'Green2', 'Green3', 'Brown2', 'Railroad1', 'Blue1', 'Blue2']"
Player2,140,"['DBlue2', 'Brown1', 'Brown2', 'Blue1', 'Pink1', 'Utility1', 'Pink3', 'Orange1', 'Orange2', 'Orange3', 'Yellow1', 'Yellow2', 'Green1', 'Green2']"
Player2,249,"['Red2', 'Yellow2', 'Utility2', 'Yellow3', 'Green1', 'Green2', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown2', 'Railroad1', 'Blue2', 'Blue3', 'Utility1', 'Orange1', 'Orange2']"
,1000,[]
Player1,647,"['Red1', 'Yellow1', 'Yellow2', 'Green2', 'DBlue1', 'DBlue2', 'Brown1', 'Railroad1', 'Blue1', 'Blue2', 'Pink1', 'Utility1', 'Pink2', 'Orange1', 'Orange3']"
Player1,202,"['Brown2', 'Blue2', 'Blue3', 'Utility1', 'Orange1', 'Orange2', 'Orange3', 'Red3', 'Railroad3', 'Utility2', 'Yellow3']"
Player1,127,"['Blue3', 'Pink1', 'Pink3', 'Orange1', 'Orange2', 'Orange3', 'Red1', 'Red2', 'Yellow1', 'Yellow2', 'Yellow3', 'Green2', 'DBlue2', 'Brown1']"
Player1,150,"['Brown2', 'Railroad1', 'Blue2', 'Blue3', 'Pink1', 'Utility1', 'Pink2', 'Pink3', 'Railroad2', 'Orange2', 'Orange3', 'Red1', 'Railroad3', 'Yellow2', 'Yellow3']"
Player1,272,"['Blue2', 'Pink2', 'Pink3', 'Orange3', 'Red2', 'Red3', 'Railroad3', 'Yellow2', 'Green1', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown2']"
Player1,100,"['Red2', 'Yellow2', 'Utility2', 'Green1', 'DBlue2', 'Brown1', 'Railroad1', 'Blue3', 'Utility1', 'Orange1', 'Orange2', 'Orange3']"
,1000,[]
Player2,82,"['Blue2', 'Blue3', 'Railroad2', 'Orange1', 'Orange3', 'Red1', 'Red3', 'Yellow2', 'Railroad4', 'DBlue1', 'Brown2']"
Player1,57,"['DBlue2', 'Brown1', 'Brown2', 'Railroad1', 'Blue1', 'Blue2', 'Pink1', 'Pink2', 'Pink3', 'Railroad2', 'Orange3', 'Railroad3', 'Yellow1', 'Green2', 'Railroad4']"
Player2,148,"['Railroad3', 'Yellow3', 'Green1', 'DBlue2', 'Brown2', 'Railroad1', 'Blue2', 'Blue3', 'Pink2', 'Orange1', 'Orange2', 'Orange3', 'Red1']"
Player1,135,"['Railroad2', 'Red2', 'Red3', 'Railroad3', 'Yellow2', 'Green1', 'Green2', 'Brown2', 'Blue1', 'Blue2', 'Blue3']"
Player1,192,"['Green2', 'Green3', 'Brown1', 'Brown2', 'Railroad1', 'Blue2', 'Pink1', 'Utility1', 'Pink2', 'Pink3', 'Orange1', 'Orange2', 'Railroad3', 'Yellow1']"
Player1,98,"['Yellow1', 'Yellow3', 'DBlue1', 'DBlue2', 'Brown1', 'Brown2', 'Railroad1', 'Blue1', 'Blue2', 'Utility1', 'Pink2', 'Orange2', 'Red2']"
Player2,132,"['Green2', 'Brown2', 'Railroad1', 'Blue1', 'Blue2', 'Blue3', 'Pink1', 'Utility1', 'Orange1', 'Orange2', 'Orange3', 'Red2', 'Utility2']"
Player1,230,"['Brown1', 'Railroad1', 'Pink1', 'Utility1', 'Pink2', 'Orange1', 'Red1', 'Red2', 'Red3', 'Yellow2', 'Green1', 'Green2', 'Railroad4']"
Player1,128,"['Railroad3', 'Yellow1', 'Yellow2', 'Utility2', 'Green1', 'Green3', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown1', 'Railroad1', 'Blue1', 'Utility1', 'Railroad2', 'Orange1', 'Orange2']"
Player2,170,"['DBlue1', 'Brown1', 'Blue1', 'Blue2', 'Blue3', 'Utility1', 'Pink3', 'Orange1', 'Orange2', 'Red1', 'Red3', 'Yellow1', 'Utility2', 'Yellow3', 'Green1']"
,1000,[]
Player1,144,"['Pink2', 'Orange2', 'Red1', 'Railroad3', 'Yellow1', 'Utility2', 'Green1', 'Green2', 'DBlue2', 'Brown1', 'Brown2', 'Blue1', 'Blue2', 'Blue3']"
Player2,179,"['DBlue2', 'Brown1', 'Brown2', 'Blue1', 'Blue2', 'Blue3', 'Pink2', 'Pink3', 'Railroad2', 'Red1', 'Red2', 'Railroad3', 'Yellow2', 'Utility2', 'Yellow3', 'Green1']"
Player1,197,"['DBlue2', 'Brown1', 'Brown2', 'Pink2', 'Pink3', 'Railroad2', 'Orange1', 'Orange2', 'Red1', 'Red3', 'Railroad3', 'Yellow1', 'Yellow2', 'Utility2', 'Yellow3', 'Green2']"
Player2,216,"['Yellow3', 'Green2', 'DBlue1', 'DBlue2', 'Brown1', 'Blue2', 'Blue3', 'Pink1', 'Utility1', 'Railroad2', 'Orange1', 'Red1', 'Red2', 'Red3', 'Yellow1']"
Player1,237,"['Pink1', 'Utility1', 'Railroad2', 'Orange1', 'Orange3', 'Red2', 'Railroad3', 'Utility2', 'Green3', 'DBlue1', 'DBlue2', 'Brown1']"
Player2,268,"['Brown1', 'Railroad1', 'Blue2', 'Pink3', 'Railroad2', 'Orange2', 'Red3', 'Yellow2', 'Green1', 'Green2', 'Green3']"
Player2,102,"['Brown2', 'Blue1', 'Blue2', 'Blue3', 'Utility1', 'Pink3', 'Orange1', 'Orange2', 'Orange3', 'Yellow1', 'Yellow2', 'Utility2', 'Green2', 'Railroad4', 'DBlue1']"
Player1,129,"['Red1', 'Yellow2', 'Yellow3', 'Green1', 'DBlue1', 'Brown2', 'Blue1', 'Blue2', 'Blue3', 'Pink1', 'Pink2', 'Railroad2', 'Orange1']"
Player1,137,"['Blue3', 'Utility1', 'Pink2', 'Pink3', 'Railroad2', 'Red1', 'Red2', 'Yellow1', 'Yellow2', 'Utility2', 'Yellow3', 'Green3', 'Brown2', 'Blue1']"
Player1,117,"['Brown1', 'Blue1', 'Blue2', 'Blue3', 'Pink1', 'Pink2', 'Red1', 'Railroad3', 'Yellow1', 'Yellow2', 'Utility2', 'Yellow3']"
Player1,150,"['Orange1', 'Orange2', 'Orange3', 'Red1', 'Yellow3', 'Green2', 'Green3', 'DBlue1', 'Brown2', 'Blue1', 'Blue2', 'Blue3', 'Pink1', 'Utility1']"
,1000,[]
Player2,135,"['Brown2', 'Blue1', 'Blue2', 'Utility1', 'Orange1', 'Orange2', 'Orange3', 'Red1', 'Red3', 'Yellow2', 'Utility2', 'Yellow3', 'Green3', 'Railroad4']"
,1000,[]
