Player1,246,"['Pink1', 'Pink2', 'Railroad2', 'Orange2', 'Red3', 'Utility2', 'Yellow3', 'Green1', 'Green2', 'Green3', 'Railroad4', 'DBlue1', 'Brown1', 'Railroad1', 'Blue2']"
Player2,195,"['Pink3', 'Orange1', 'Orange2', 'Red1', 'Red2', 'Yellow1', 'Yellow2', 'Utility2', 'Yellow3', 'Railroad4', 'DBlue1', 'Brown1', 'Blue3']"
Player2,231,"['DBlue1', 'DBlue2', 'Railroad1', 'Blue2', 'Utility1', 'Pink2', 'Pink3', 'Orange2', 'Orange3', 'Red1', 'Red2', 'Red3', 'Railroad3', 'Utility2', 'Yellow3']"
Player2,256,"['Blue1', 'Blue2', 'Utility1', 'Pink2', 'Pink3', 'Railroad2', 'Orange1', 'Orange2', 'Red1', 'Red2', 'Yellow1', 'Yellow2', 'Yellow3', 'Green2', 'Railroad4', 'DBlue1']"
Player1,168,"['Red1', 'Railroad3', 'Yellow1', 'Utility2', 'Yellow3', 'Green1', 'Green3', 'Railroad4', 'Brown2', 'Railroad1', 'Blue1', 'Blue2', 'Blue3', 'Pink3', 'Railroad2', 'Orange1']"
Player1,157,"['Blue1', 'Utility1', 'Pink3', 'Railroad2', 'Orange2', 'Yellow1', 'Utility2', 'Green1', 'Green3', 'DBlue1', 'DBlue2', 'Brown1', 'Brown2']"
Player2,166,"['Red2', 'Red3', 'Yellow1', 'Utility2', 'Green1', 'Railroad4', 'DBlue2', 'Brown2', 'Blue2', 'Railroad2', 'Orange1', 'Orange3', 'Red1']"
Player1,199,"['Pink3', 'Railroad2', 'Orange2', 'Orange3', 'Red2', 'Railroad3', 'Yellow2', 'Yellow3', 'Green2', 'Green3', 'Railroad4', 'DBlue1', 'DBlue2', 'Railroad1', 'Blue2', 'Blue3']"
Player2,217,"['Red1', 'Railroad3', 'Yellow1', 'Yellow2', 'Yellow3', 'Green1', 'Green3', 'Railroad4', 'Brown1', 'Blue1', 'Blue3', 'Pink1', 'Utility1', 'Orange2']"
Player1,181,"['Orange2', 'Orange3', 'Red1', 'Red2', 'Red3', 'Yellow2', 'Utility2', 'Green1', 'Brown1', 'Orange1']"
Player1,267,"['Orange2', 'Orange3', 'Red3', 'Yellow1', 'Yellow2', 'Utility2', 'Green2', 'DBlue2', 'Brown1', 'Brown2', 'Railroad1', 'Blue1', 'Pink1', 'Utility1', 'Pink3', 'Orange1']"
Player1,126,"['Pink1', 'Utility1', 'Orange1', 'Orange2', 'Orange3', 'Yellow1', 'Yellow2', 'Utility2', 'Yellow3', 'Railroad4', 'Brown2']"
Player2,101,"['Yellow1', 'Yellow2', 'Utility2', 'Yellow3', 'Green3', 'Railroad1', 'Blue3', 'Pink2', 'Pink3', 'Railroad2', 'Red1', 'Red2']"
Player2,244,"['Red1', 'Red2', 'Red3', 'Utility2', 'Green2', 'Brown1', 'Railroad1', 'Blue3', 'Pink1', 'Pink2', 'Pink3', 'Orange3']"
Player2,440,"['Blue3', 'Utility1', 'Pink2', 'Orange3', 'Red1', 'Red2', 'Yellow1', 'Yellow2', 'Yellow3', 'Green1', 'DBlue1', 'Brown1']"
Player1,171,"['DBlue2', 'Brown1', 'Brown2', 'Railroad1', 'Blue1', 'Blue2', 'Blue3', 'Pink1', 'Pink3', 'Railroad2', 'Orange2', 'Railroad3', 'Yellow1', 'Yellow2', 'Utility2', 'Yellow3', 'Green2']"
Player2,223,"['Railroad1', 'Blue2', 'Blue3', 'Pink2', 'Orange1', 'Orange2', 'Red1', 'Railroad3', 'Yellow2', 'Utility2', 'Yellow3', 'Green2', 'Green3', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown1']"
Player2,107,"['Orange3', 'Red1', 'Red2', 'Red3', 'Yellow2', 'Green1', 'DBlue1', 'DBlue2', 'Brown1', 'Brown2', 'Blue3', 'Pink1', 'Pink2']"
Player1,154,"['DBlue1', 'DBlue2', 'Brown2', 'Railroad1', 'Blue1', 'Blue2', 'Blue3', 'Utility1', 'Pink3', 'Orange3', 'Red2', 'Railroad3', 'Yellow2', 'Utility2', 'Yellow3']"
Player2,155,"['Blue1', 'Blue2', 'Blue3', 'Pink2', 'Orange1', 'Orange3', 'Red1', 'Yellow1', 'Yellow2', 'Green1', 'Green2', 'Green3', 'DBlue1', 'Brown2']"
Player1,118,"['Utility1', 'Railroad2', 'Orange1', 'Orange2', 'Orange3', 'Red1', 'Railroad3', 'Yellow1', 'Utility2', 'Green1', 'Brown2', 'Blue2', 'Blue3']"
Player2,177,"['Orange1', 'Orange2', 'Red1', 'Red2', 'Railroad3', 'Utility2', 'Green1', 'Green2', 'DBlue1', 'DBlue2', 'Brown1', 'Blue1', 'Blue2', 'Pink1', 'Utility1']"
Player2,152,"['Utility1', 'Pink2', 'Orange1', 'Orange2', 'Orange3', 'Red3', 'Railroad3', 'Yellow1', 'Yellow2', 'Green3', 'DBlue1', 'Brown1', 'Brown2', 'Blue3']"
Player1,224,"['Orange2', 'Red1', 'Red2', 'Red3', 'Railroad3', 'Yellow2', 'Utility2', 'Yellow3', 'Green1', 'DBlue2', 'Brown1', 'Railroad1', 'Blue1', 'Pink2', 'Pink3']"
Player1,173,"['Blue2', 'Pink1', 'Utility1', 'Pink3', 'Railroad2', 'Orange1', 'Orange2', 'Orange3', 'Red3', 'Railroad3', 'Utility2', 'Green1', 'Railroad4', 'Brown2']"
Player2,143,"['Orange3', 'Red2', 'Railroad3', 'Yellow3', 'Green1', 'Green2', 'Railroad4', 'Brown1', 'Brown2', 'Blue1', 'Pink1', 'Pink2', 'Pink3', 'Orange1']"
Player2,195,"['Utility1', 'Pink2', 'Pink3', 'Orange1', 'Red1', 'Red3', 'Railroad3', 'Yellow2', 'Utility2', 'Green1', 'Green3', 'DBlue1', 'DBlue2', 'Railroad1', 'Blue1']"
Player1,145,"['Railroad4', 'Brown1', 'Brown2', 'Railroad1', 'Blue1', 'Blue3', 'Utility1', 'Pink2', 'Orange1', 'Orange2', 'Red1', 'Red2', 'Red3', 'Yellow2', 'Yellow3']"
Player1,223,"['DBlue1', 'DBlue2', 'Brown2', 'Railroad1', 'Blue3', 'Utility1', 'Pink3', 'Railroad2', 'Orange3', 'Red1', 'Red3', 'Railroad3', 'Yellow2', 'Yellow3']"
Player2,221,"['Green3', 'DBlue2', 'Brown2', 'Blue1', 'Blue2', 'Blue3', 'Railroad2', 'Orange3', 'Red3', 'Railroad3', 'Yellow1', 'Green1']"
Player2,108,"['Orange3', 'Red1', 'Red2', 'Yellow2', 'Utility2', 'Yellow3', 'Green3', 'Railroad4', 'Brown1', 'Blue1', 'Blue2', 'Blue3', 'Utility1', 'Pink2', 'Railroad2']"
Player2,168,"['Railroad4', 'DBlue2', 'Blue1', 'Blue2', 'Blue3', 'Pink2', 'Railroad2', 'Orange1', 'Orange3', 'Red2', 'Yellow2', 'Utility2', 'Yellow3']"
Player2,125,"['Utility2', 'Green1', 'Green2', 'DBlue1', 'Blue1', 'Blue3', 'Pink1', 'Utility1', 'Pink2', 'Pink3', 'Red1', 'Red2']"
Player2,112,"['Yellow1', 'Utility2', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown2', 'Railroad1', 'Blue2', 'Blue3', 'Utility1', 'Pink3', 'Orange1', 'Orange2', 'Orange3']"
Player2,113,"['Green2', 'Railroad4', 'Brown1', 'Blue2', 'Utility1', 'Pink2', 'Orange3', 'Red1', 'Red2', 'Red3', 'Railroad3']"
,1000,[]
Player2,89,"['Railroad1', 'Blue1', 'Blue2', 'Utility1', 'Orange1', 'Orange2', 'Orange3', 'Yellow1', 'Yellow2', 'Green2', 'Railroad4']"
Player2,134,"['Utility1', 'Railroad2', 'Orange1', 'Orange3', 'Red1', 'Red3', 'Yellow2', 'Utility2', 'Green3', 'Railroad4', 'Brown1', 'Brown2', 'Blue1', 'Blue2', 'Blue3']"
Player1,188,"['Green1', 'DBlue1', 'DBlue2', 'Brown1', 'Railroad1', 'Blue2', 'Pink3', 'Orange1', 'Orange2', 'Orange3', 'Red3', 'Railroad3', 'Yellow1']"
Player1,124,"['Green2', 'Railroad4', 'Brown1', 'Blue1', 'Blue2', 'Pink2', 'Pink3', 'Railroad2', 'Orange1', 'Orange2', 'Orange3', 'Red2', 'Railroad3', 'Utility2']"
Player2,156,"['Orange2', 'Red1', 'Red2', 'Red3', 'Railroad3', 'Yellow2', 'Green1', 'Green3', 'Railroad4', 'Brown2', 'Railroad1', 'Blue1', 'Pink1', 'Utility1', 'Orange1']"
Player1,230,"['Red1', 'Red2', 'Red3', 'Yellow3', 'DBlue2', 'Brown1', 'Railroad1', 'Blue2', 'Blue3', 'Pink1', 'Pink2', 'Pink3', 'Orange2']"
Player2,171,"['Green3', 'Railroad4', 'DBlue1', 'Brown1', 'Brown2', 'Railroad1', 'Blue1', 'Blue2', 'Blue3', 'Pink2', 'Orange3', 'Red1', 'Yellow1', 'Yellow3']"
Player1,221,"['Orange3', 'Red3', 'Yellow1', 'Utility2', 'Railroad4', 'DBlue2', 'Railroad1', 'Blue1', 'Blue3', 'Pink1', 'Pink2', 'Pink3']"
Player1,132,"['Blue1', 'Blue2', 'Pink1', 'Railroad2', 'Orange1', 'Orange3', 'Railroad3', 'Yellow2', 'Utility2', 'DBlue1', 'DBlue2', 'Brown1', 'Brown2']"
Player2,266,"['Brown2', 'Blue2', 'Blue3', 'Pink1', 'Utility1', 'Pink2', 'Pink3', 'Orange2', 'Red1', 'Red2', 'Railroad3', 'Yellow2', 'Green1', 'Green2', 'Railroad4', 'DBlue1']"
Player2,278,"['Red1', 'Red2', 'Yellow1', 'Utility2', 'Green1', 'Railroad4', 'DBlue1', 'DBlue2', 'Blue1', 'Blue3', 'Pink1', 'Utility1', 'Pink2', 'Railroad2', 'Orange1']"
Player1,145,"['Green2', 'Railroad4', 'Brown1', 'Blue2', 'Pink1', 'Pink2', 'Pink3', 'Red2', 'Red3', 'Railroad3', 'Yellow1', 'Yellow2']"
Player2,205,"['Red2', 'Yellow2', 'Yellow3', 'Green1', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown1', 'Railroad1', 'Blue3', 'Pink1', 'Pink2', 'Pink3']"
Player1,144,"['Utility1', 'Pink3', 'Orange2', 'Red2', 'Red3', 'Railroad3', 'Green1', 'Green2', 'DBlue1', 'DBlue2', 'Brown1', 'Brown2', 'Railroad1']"
Player2,172,"['DBlue1', 'Brown2', 'Blue1', 'Blue2', 'Pink2', 'Orange1', 'Orange2', 'Orange3', 'Red2', 'Railroad3', 'Utility2', 'Yellow3', 'Green1', 'Green2', 'Railroad4']"
Player1,169,"['Blue1', 'Blue2', 'Blue3', 'Utility1', 'Orange1', 'Orange2', 'Orange3', 'Utility2', 'Yellow3', 'Green1']"
Player1,148,"['Blue2', 'Blue3', 'Utility1', 'Railroad2', 'Orange1', 'Orange2', 'Orange3', 'Red1', 'Red3', 'Railroad3', 'Yellow1', 'Green2']"
Player2,171,"['Brown2', 'Blue2', 'Pink1', 'Utility1', 'Pink2', 'Pink3', 'Orange3', 'Railroad3', 'Yellow1', 'Yellow2', 'Green1', 'Green2', 'Railroad4']"
Player1,172,"['Orange3', 'Red1', 'Red2', 'Red3', 'Yellow2', 'Utility2', 'Green1', 'Brown2', 'Railroad1', 'Blue2', 'Pink1', 'Pink2']"
Player2,313,"['Green1', 'Green2', 'DBlue1', 'DBlue2', 'Brown2', 'Railroad1', 'Blue3', 'Pink1', 'Pink3', 'Orange2', 'Orange3', 'Red1', 'Yellow1', 'Yellow2', 'Utility2']"
Player1,136,"['Yellow1', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown1', 'Brown2', 'Railroad1', 'Blue2', 'Blue3', 'Utility1', 'Railroad2', 'Orange1', 'Orange2', 'Orange3']"
Player2,96,"['Yellow2', 'Utility2', 'Yellow3', 'Green3', 'Brown1', 'Blue2', 'Pink1', 'Utility1', 'Pink2', 'Pink3', 'Red1', 'Red2', 'Red3']"
Player2,187,"['Green1', 'Green2', 'Railroad4', 'DBlue1', 'Brown1', 'Brown2', 'Railroad1', 'Blue3', 'Pink1', 'Pink2', 'Pink3', 'Railroad2', 'Orange3', 'Red3', 'Railroad3', 'Yellow1']"
Player1,179,"['Railroad3', 'Yellow2', 'Yellow3', 'Green3', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown1', 'Brown2', 'Blue1', 'Pink1', 'Orange2', 'Orange3']"
Player1,174,"['Utility1', 'Orange1', 'Orange2', 'Orange3', 'Red1', 'Yellow1', 'Utility2', 'Yellow3', 'Green3', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown2', 'Railroad1']"
,1000,[]
,1000,[]
Player1,162,"['Red3', 'Railroad3', 'Yellow2', 'Yellow3', 'Green3', 'DBlue2', 'Brown1', 'Blue1', 'Blue2', 'Blue3', 'Pink3', 'Railroad2', 'Orange1']"
Player2,179,"['Utility2', 'Yellow3', 'Green2', 'DBlue1', 'Brown1', 'Brown2', 'Blue1', 'Blue2', 'Pink1', 'Utility1', 'Pink3', 'Orange1', 'Red1', 'Red2', 'Red3', 'Railroad3']"
Player1,127,"['Red1', 'Red2', 'Yellow1', 'Yellow2', 'DBlue1', 'DBlue2', 'Brown2', 'Blue1', 'Blue2', 'Pink2', 'Pink3', 'Railroad2', 'Orange1']"
Player2,142,"['DBlue1', 'DBlue2', 'Brown2', 'Blue2', 'Pink1', 'Utility1', 'Pink3', 'Orange1', 'Orange3', 'Yellow1', 'Green1']"
,1000,[]
,1000,[]
Player2,151,"['Brown2', 'Railroad1', 'Blue2', 'Blue3', 'Pink1', 'Pink2', 'Pink3', 'Railroad2', 'Railroad3', 'Yellow1', 'Yellow2', 'Railroad4', 'DBlue1']"
,1000,[]
Player1,405,"['Brown1', 'Brown2', 'Blue1', 'Blue3', 'Pink1', 'Orange1', 'Red1', 'Railroad3', 'Yellow1', 'Yellow2', 'Yellow3', 'Green3', 'DBlue1']"
,1000,[]
Player2,113,"['Yellow2', 'Green3', 'DBlue2', 'Brown1', 'Blue1', 'Blue2', 'Blue3', 'Railroad2', 'Orange1', 'Orange2', 'Orange3', 'Red1']"
Player2,121,"['Railroad1', 'Blue1', 'Blue2', 'Pink1', 'Utility1', 'Pink2', 'Pink3', 'Orange1', 'Orange2', 'Red1', 'Yellow2', 'Utility2', 'Green3', 'DBlue2']"
,1000,[]
,1000,[]
,1000,[]
Player2,260,"['Blue1', 'Blue3', 'Pink2', 'Orange2', 'Red1', 'Red3', 'Utility2', 'Yellow3', 'Green1', 'Green3', 'DBlue1', 'DBlue2']"
Player2,255,"['Railroad2', 'Orange1', 'Red1', 'Red3', 'Yellow2', 'Utility2', 'Yellow3', 'Green2', 'DBlue1', 'DBlue2', 'Brown1', 'Brown2', 'Railroad1', 'Blue1', 'Pink1', 'Utility1']"
Player1,177,"['Utility1', 'Pink2', 'Railroad2', 'Orange1', 'Orange2', 'Orange3', 'Red3', 'Yellow2', 'Utility2', 'Green1', 'Green2', 'Green3', 'Brown1', 'Brown2', 'Blue1']"
Player1,531,"['Utility1', 'Pink3', 'Orange1', 'Orange2', 'Orange3', 'Red2', 'Red3', 'Utility2', 'Yellow3', 'Green2', 'DBlue2', 'Railroad1', 'Blue2']"
,1000,[]
Player2,186,"['Red2', 'Railroad3', 'Yellow1', 'Yellow2', 'Utility2', 'Yellow3', 'Green1', 'Green3', 'Railroad4', 'Blue1', 'Blue2', 'Utility1', 'Pink3']"
Player2,239,"['Orange1', 'Orange2', 'Red3', 'Yellow1', 'Yellow2', 'Utility2', 'Yellow3', 'Green1', 'DBlue1', 'Brown2', 'Railroad1', 'Blue1', 'Blue2', 'Blue3', 'Pink1', 'Utility1']"
Player2,279,"['Green1', 'Green3', 'DBlue2', 'Blue1', 'Utility1', 'Pink2', 'Railroad2', 'Orange2', 'Red1', 'Red2', 'Red3', 'Utility2']"
Player2,175,"['Pink1', 'Utility1', 'Pink2', 'Railroad2', 'Orange1', 'Orange3', 'Red2', 'Red3', 'Railroad3', 'Yellow2', 'Green1', 'DBlue1', 'Brown1', 'Brown2', 'Railroad1', 'Blue2']"
Player2,192,"['DBlue1', 'DBlue2', 'Brown1', 'Brown2', 'Blue2', 'Pink1', 'Pink2', 'Pink3', 'Orange1', 'Red2', 'Red3', 'Railroad3', 'Yellow1', 'Utility2', 'Green2']"
Player2,216,"['Yellow2', 'Utility2', 'Yellow3', 'Green2', 'Green3', 'Railroad1', 'Blue3', 'Pink1', 'Pink2', 'Pink3', 'Orange1', 'Red1', 'Railroad3']"
,1000,[]
Player2,148,"['Yellow1', 'Yellow2', 'Utility2', 'Green3', 'Railroad1', 'Blue1', 'Pink1', 'Utility1', 'Pink2', 'Pink3', 'Railroad2', 'Orange2', 'Orange3', 'Red1']"
Player1,88,"['Railroad4', 'Brown1', 'Brown2', 'Blue1', 'Blue2', 'Blue3', 'Pink1', 'Pink3', 'Railroad2', 'Orange1', 'Yellow2', 'Yellow3']"
Player2,226,"['Pink1', 'Pink2', 'Pink3', 'Orange1', 'Red1', 'Red2', 'Railroad3', 'Yellow2', 'Utility2', 'Yellow3', 'Green3', 'Railroad4', 'DBlue1', 'Brown1', 'Blue2', 'Blue3']"
Player2,139,"['Brown1', 'Brown2', 'Railroad1', 'Blue1', 'Blue2', 'Utility1', 'Railroad2', 'Orange1', 'Orange2', 'Red1', 'Railroad3', 'Utility2', 'Green1', 'Railroad4', 'DBlue2']"
,1000,[]
Player2,170,"['Yellow2', 'Green1', 'DBlue1', 'Railroad1', 'Blue1', 'Utility1', 'Pink2', 'Pink3', 'Orange1', 'Orange2', 'Orange3', 'Red1', 'Red2', 'Red3']"
Player2,169,"['Blue2', 'Pink1', 'Utility1', 'Railroad2', 'Red1', 'Red2', 'Railroad3', 'Yellow2', 'Green1', 'Green3', 'DBlue1', 'DBlue2', 'Brown2']"
Player2,514,"['DBlue2', 'Brown2', 'Blue2', 'Blue3', 'Pink1', 'Utility1', 'Pink2', 'Pink3', 'Orange3', 'Red2', 'Red3', 'Yellow2', 'Green1', 'Green2']"
Player1,167,"['Pink2', 'Orange1', 'Red1', 'Red3', 'Yellow1', 'Yellow2', 'Yellow3', 'Green1', 'DBlue1', 'Brown1', 'Brown2', 'Blue1', 'Blue2']"
Player2,173,"['Yellow1', 'Yellow2', 'Green3', 'Railroad4', 'Blue1', 'Blue2', 'Pink1', 'Pink2', 'Pink3', 'Orange2']"
Player1,125,"['Blue1', 'Blue3', 'Pink1', 'Utility1', 'Railroad2', 'Orange1', 'Orange3', 'Red1', 'Red2', 'Red3', 'Yellow2', 'Utility2', 'Railroad4', 'DBlue1']"
Player2,207,"['Red2', 'Red3', 'Yellow2', 'Railroad4', 'Brown1', 'Brown2', 'Railroad1', 'Blue1', 'Blue2', 'Pink1', 'Utility1', 'Pink2', 'Pink3', 'Orange3']"
Player2,504,"['Green2', 'Green3', 'Railroad4', 'DBlue1', 'DBlue2', 'Blue1', 'Blue2', 'Utility1', 'Pink2', 'Orange3', 'Red1', 'Railroad3', 'Yellow1', 'Utility2']"
,1000,[]
Player2,124,"['Brown1', 'Pink2', 'Railroad2', 'Orange1', 'Orange3', 'Red1', 'Red3', 'Railroad3', 'Yellow1', 'Yellow2', 'Utility2', 'Yellow3', 'Green3', 'Railroad4']"
Player2,118,"['Red2', 'Railroad3', 'Utility2', 'Yellow3', 'Railroad4', 'Brown1', 'Brown2', 'Blue3', 'Utility1', 'Pink2', 'Orange1', 'Orange2', 'Orange3']"
Player1,272,"['Green3', 'Railroad4', 'DBlue1', 'Brown1', 'Brown2', 'Blue3', 'Utility1', 'Pink2', 'Railroad2', 'Orange2', 'Orange3', 'Red2', 'Red3', 'Yellow1', 'Yellow2']"
Player1,183,"['Red2', 'Red3', 'Green2', 'Green3', 'Brown1', 'Brown2', 'Railroad1', 'Blue2', 'Pink1', 'Utility1', 'Pink2', 'Pink3', 'Railroad2']"
Player1,583,"['Red2', 'Railroad3', 'Yellow1', 'Yellow2', 'Green1', 'Green2', 'Railroad4', 'DBlue2', 'Railroad1', 'Blue1', 'Blue2', 'Blue3', 'Utility1', 'Pink2', 'Orange2']"
Player2,81,"['Brown1', 'Brown2', 'Blue3', 'Utility1', 'Pink3', 'Red2', 'Yellow1', 'Yellow2', 'Yellow3', 'Green2']"
Player2,131,"['Pink2', 'Pink3', 'Orange1', 'Orange3', 'Red2', 'Yellow1', 'Yellow2', 'Utility2', 'Railroad4', 'DBlue2', 'Brown1', 'Brown2', 'Blue1', 'Blue3', 'Pink1']"
Player2,164,"['Pink1', 'Utility1', 'Pink2', 'Orange1', 'Orange2', 'Railroad3', 'Yellow2', 'Yellow3', 'Green1', 'DBlue1', 'DBlue2', 'Brown1', 'Brown2', 'Blue1', 'Blue3']"
Player2,134,"['Railroad1', 'Blue1', 'Blue2', 'Blue3', 'Railroad2', 'Orange1', 'Orange2', 'Orange3', 'Red2', 'Yellow3', 'DBlue2']"
Player2,189,"['Orange3', 'Red1', 'Red3', 'Railroad3', 'Yellow1', 'Green1', 'Green2', 'Green3', 'Railroad4', 'DBlue1', 'Brown1', 'Brown2', 'Railroad1', 'Pink1', 'Pink2', 'Orange1']"
Player1,143,"['Blue3', 'Pink1', 'Utility1', 'Orange2', 'Orange3', 'Red3', 'Yellow2', 'Yellow3', 'DBlue1', 'DBlue2', 'Brown1', 'Brown2', 'Railroad1']"
Player1,130,"['Pink1', 'Pink2', 'Pink3', 'Railroad2', 'Orange1', 'Orange3', 'Red1', 'Red3', 'Railroad3', 'Yellow1', 'Yellow2', 'Utility2', 'Railroad4', 'Brown1', 'Railroad1', 'Blue1', 'Blue2']"
Player2,214,"['Pink1', 'Utility1', 'Railroad2', 'Orange1', 'Red1', 'Red2', 'Railroad3', 'Yellow1', 'Yellow2', 'Green1', 'Railroad4', 'DBlue1', 'Brown1', 'Railroad1', 'Blue1', 'Blue2', 'Blue3']"
Player1,148,"['Orange2', 'Orange3', 'Red2', 'Yellow1', 'Yellow2', 'Green3', 'Railroad4', 'Brown1', 'Brown2', 'Pink1', 'Utility1', 'Railroad2']"
Player1,86,"['Railroad2', 'Orange3', 'Red1', 'Red2', 'Red3', 'Utility2', 'Green3', 'Brown2']"
Player1,76,"['Yellow1', 'Yellow2', 'Utility2', 'Yellow3', 'DBlue2', 'Railroad1', 'Blue2', 'Pink1', 'Railroad2', 'Orange1', 'Orange2', 'Orange3']"
Player2,486,"['Red3', 'Yellow1', 'Green1', 'Green2', 'DBlue1', 'DBlue2', 'Brown1', 'Brown2', 'Railroad1', 'Blue1', 'Blue2', 'Utility1', 'Pink2', 'Railroad2', 'Orange1']"
Player1,148,"['Brown1', 'Brown2', 'Blue2', 'Blue3', 'Utility1', 'Pink2', 'Pink3', 'Railroad2', 'Orange1', 'Red1', 'Railroad3', 'Utility2', 'Green1', 'Green2', 'Green3']"
Player2,119,"['Blue1', 'Blue2', 'Blue3', 'Pink1', 'Utility1', 'Orange1', 'Orange2', 'Red1', 'Red2', 'Red3', 'Railroad3', 'Yellow1', 'Yellow2', 'Green1', 'Green2']"
Player2,71,"['Orange2', 'Orange3', 'Yellow1', 'Brown1', 'Brown2', 'Blue2', 'Pink1', 'Utility1', 'Pink3']"
,1000,[]
Player1,604,"['Orange1', 'Orange2', 'Red3', 'Yellow2', 'Yellow3', 'Green2', 'DBlue1', 'DBlue2', 'Brown2', 'Railroad1', 'Blue2', 'Pink1', 'Utility1', 'Pink3']"
Player2,423,"['Pink3', 'Railroad2', 'Orange1', 'Red1', 'Red3', 'Yellow2', 'Yellow3', 'Green2', 'Railroad4', 'DBlue1', 'Brown2', 'Blue1', 'Blue2', 'Blue3']"
,1000,[]
,1000,[]
Player1,124,"['Railroad1', 'Blue3', 'Pink1', 'Utility1', 'Pink2', 'Pink3', 'Orange1', 'Red3', 'Utility2', 'Yellow3', 'Green1', 'Green2', 'Railroad4', 'Brown2']"
Player1,159,"['Green3', 'Railroad4', 'Brown2', 'Blue1', 'Pink1', 'Pink2', 'Orange1', 'Orange2', 'Orange3', 'Red2', 'Railroad3', 'Yellow1', 'Yellow2', 'Green1']"
Player2,494,"['Pink2', 'Railroad2', 'Orange2', 'Orange3', 'Red1', 'Red2', 'Red3', 'Utility2', 'Yellow3', 'Green2', 'DBlue2', 'Blue1']"
Player2,171,"['Red3', 'Railroad3', 'Yellow1', 'Green1', 'Green2', 'Green3', 'Railroad4', 'DBlue1', 'Brown1', 'Brown2', 'Railroad1', 'Blue2', 'Pink1', 'Utility1', 'Pink2', 'Orange1', 'Orange2']"
,1000,[]
Player2,139,"['Blue2', 'Blue3', 'Pink2', 'Railroad2', 'Orange1', 'Orange2', 'Red1', 'Red2', 'Red3', 'Railroad3', 'Green2', 'DBlue1', 'Brown1', 'Railroad1']"
,1000,[]
Player2,122,"['Red1', 'Red2', 'Red3', 'Yellow1', 'Yellow2', 'Utility2', 'Yellow3', 'Railroad4', 'Railroad1', 'Blue1', 'Blue3', 'Pink1', 'Railroad2']"
Player1,249,"['Pink1', 'Utility1', 'Pink3', 'Railroad2', 'Orange1', 'Red2', 'Yellow2', 'Utility2', 'Yellow3', 'Green1', 'Green3', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown2', 'Blue1']"
Player2,172,"['Red3', 'Yellow3', 'Green2', 'Green3', 'Railroad4', 'DBlue1', 'Brown2', 'Railroad1', 'Blue2', 'Utility1', 'Pink3', 'Orange1', 'Orange2', 'Orange3', 'Red1']"
Player2,139,"['Railroad4', 'DBlue2', 'Brown2', 'Railroad1', 'Blue2', 'Pink2', 'Railroad2', 'Red1', 'Railroad3', 'Yellow1', 'Yellow2', 'Yellow3', 'Green1']"
Player2,125,"['Blue3', 'Pink1', 'Utility1', 'Pink2', 'Pink3', 'Orange3', 'Red2', 'Red3', 'Yellow2', 'Green2', 'Green3', 'DBlue1']"
Player1,108,"['Brown1', 'Brown2', 'Railroad1', 'Pink1', 'Utility1', 'Pink2', 'Pink3', 'Orange3', 'Red1', 'Red3', 'Yellow1', 'Utility2', 'Green2', 'Railroad4', 'DBlue1']"
Player1,258,"['Brown2', 'Blue1', 'Blue2', 'Blue3', 'Utility1', 'Pink3', 'Orange1', 'Orange2', 'Red2', 'Red3', 'Yellow1', 'Utility2', 'Yellow3', 'Green2', 'Green3', 'DBlue2', 'Brown1']"
,1000,[]
Player1,138,"['Blue1', 'Blue3', 'Pink1', 'Pink2', 'Pink3', 'Orange1', 'Orange2', 'Orange3', 'Red2', 'Utility2', 'Green1', 'DBlue2']"
Player2,340,"['Red2', 'Red3', 'Railroad3', 'Yellow3', 'Green1', 'Green2', 'Green3', 'DBlue2', 'Brown1', 'Railroad1', 'Blue2', 'Blue3', 'Utility1', 'Pink2']"
Player2,228,"['Railroad3', 'Yellow2', 'Green1', 'Green2', 'Green3', 'Railroad4', 'Railroad1', 'Blue1', 'Blue2', 'Pink1', 'Utility1', 'Pink2', 'Orange3', 'Red1', 'Red2']"
Player1,259,"['Railroad3', 'Yellow1', 'Utility2', 'Green2', 'DBlue1', 'DBlue2', 'Brown1', 'Blue1', 'Blue2', 'Blue3', 'Utility1', 'Pink2', 'Orange2', 'Orange3', 'Red1']"
,1000,[]
Player1,89,"['Red1', 'Red2', 'Red3', 'Utility2', 'Green2', 'Green3', 'Brown1', 'Railroad1', 'Blue2', 'Pink1', 'Utility1', 'Pink2', 'Railroad2', 'Orange1']"
Player2,202,"['Green1', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown1', 'Brown2', 'Blue1', 'Pink2', 'Pink3', 'Red3', 'Yellow1']"
Player1,405,"['Pink1', 'Pink3', 'Orange1', 'Orange3', 'Red1', 'Railroad3', 'Yellow1', 'Yellow2', 'Yellow3', 'Green1', 'DBlue1', 'Blue1']"
,1000,[]
