Player1,138,"['Railroad3', 'Utility2', 'Yellow3', 'Green1', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown2', 'Railroad1', 'Blue1', 'Blue2', 'Blue3', 'Pink1', 'Orange1', 'Orange2']"
Player2,156,"['Orange2', 'Red2', 'Yellow2', 'Yellow3', 'Green3', 'Railroad4', 'Brown1', 'Brown2', 'Railroad1', 'Blue1', 'Blue2', 'Pink1', 'Pink2', 'Pink3']"
Player1,228,"['Pink1', 'Utility1', 'Railroad2', 'Orange2', 'Orange3', 'Red2', 'Red3', 'Utility2', 'Yellow3', 'Green1', 'Green2', 'Green3', 'Brown1', 'Brown2', 'Blue1']"
Player2,119,"['Railroad4', 'DBlue2', 'Railroad1', 'Blue1', 'Blue2', 'Blue3', 'Railroad2', 'Orange1', 'Red1', 'Red3', 'Railroad3', 'Yellow3', 'Green2']"
Player1,180,"['Red3', 'Railroad3', 'Utility2', 'Green2', 'Green3', 'DBlue1', 'DBlue2', 'Brown2', 'Railroad1', 'Blue2', 'Blue3', 'Pink1', 'Utility1', 'Pink2', 'Railroad2']"
Player2,97,"['Blue1', 'Utility1', 'Orange1', 'Orange2', 'Orange3', 'Red3', 'Utility2']"
Player1,898,"['Brown2', 'Blue2', 'Blue3', 'Utility1', 'Railroad2', 'Orange1', 'Orange2', 'Red1', 'Red2', 'Railroad3', 'Yellow1', 'Yellow2', 'Utility2', 'Yellow3', 'Green1', 'Railroad4', 'DBlue1']"
Player2,241,"['Green1', 'Green2', 'Railroad4', 'DBlue1', 'Brown1', 'Brown2', 'Railroad1', 'Blue2', 'Blue3', 'Pink1', 'Railroad2', 'Orange1', 'Orange3', 'Red3', 'Railroad3', 'Yellow1']"
Player2,206,"['Pink3', 'Railroad2', 'Orange2', 'Red2', 'Yellow2', 'Yellow3', 'Green1', 'DBlue1', 'DBlue2', 'Brown2', 'Blue3']"
,1000,[]
Player2,110,"['Yellow2', 'Green2', 'Green3', 'Railroad4', 'DBlue1', 'Railroad1', 'Blue3', 'Pink2', 'Orange1', 'Orange2', 'Orange3']"
Player1,140,"['Railroad2', 'Orange1', 'Orange2', 'Orange3', 'Red1', 'Railroad3', 'Yellow1', 'Yellow3', 'Green1', 'Brown1', 'Brown2', 'Railroad1', 'Blue1', 'Blue3']"
Player1,212,"['Utility1', 'Pink3', 'Orange2', 'Orange3', 'Red1', 'Red3', 'Railroad3', 'Yellow1', 'Yellow2', 'Yellow3', 'Railroad4', 'DBlue2', 'Brown1', 'Brown2']"
Player1,204,"['Red2', 'Yellow1', 'Yellow2', 'Yellow3', 'Railroad4', 'DBlue2', 'Blue1', 'Pink2', 'Pink3', 'Railroad2', 'Orange1']"
Player2,149,"['Green3', 'Railroad4', 'Brown1', 'Blue1', 'Blue2', 'Blue3', 'Pink1', 'Railroad2', 'Orange1', 'Orange2', 'Red3', 'Yellow2']"
Player1,55,"['Brown2', 'Blue1', 'Blue3', 'Pink2', 'Pink3', 'Orange1', 'Orange2', 'Orange3', 'Red2', 'Yellow2']"
Player1,292,"['Green2', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown2', 'Blue2', 'Pink1', 'Utility1', 'Pink2', 'Railroad2', 'Orange1', 'Orange3', 'Red2', 'Red3', 'Railroad3', 'Yellow2']"
Player2,213,"['Blue1', 'Blue3', 'Pink1', 'Pink2', 'Orange1', 'Orange3', 'Red3', 'Yellow1', 'Yellow2', 'Utility2', 'Yellow3', 'Green1', 'DBlue2', 'Brown1']"
Player2,137,"['Utility2', 'Yellow3', 'Green1', 'Green2', 'Brown2', 'Railroad1', 'Blue2', 'Pink1', 'Pink3', 'Orange1', 'Orange2', 'Orange3', 'Railroad3', 'Yellow1']"
Player1,221,"['Pink1', 'Pink3', 'Railroad2', 'Orange2', 'Red1', 'Red3', 'Yellow2', 'Utility2', 'Yellow3', 'Green1', 'Green2', 'Green3', 'DBlue1', 'Blue1', 'Blue2', 'Blue3']"
,1000,[]
Player2,95,"['Brown1', 'Brown2', 'Blue3', 'Railroad2', 'Orange2', 'Orange3', 'Red1', 'Red3', 'Yellow1', 'Yellow2', 'Yellow3', 'Railroad4']"
Player2,233,"['Orange1', 'Orange2', 'Orange3', 'Red1', 'Red3', 'Yellow1', 'Green2', 'Green3', 'Railroad4', 'DBlue1', 'Brown2', 'Railroad1', 'Blue2', 'Blue3']"
Player2,552,"['Red3', 'Railroad3', 'Yellow1', 'Yellow3', 'Green1', 'Railroad4', 'DBlue1', 'Blue3', 'Pink1', 'Pink2', 'Pink3', 'Railroad2', 'Orange1', 'Orange3']"
Player2,146,"['Orange1', 'Orange2', 'Orange3', 'Red2', 'Yellow2', 'Utility2', 'Yellow3', 'Green2', 'Brown1', 'Blue1', 'Blue2', 'Utility1', 'Pink2']"
,1000,[]
Player2,148,"['Green2', 'Brown1', 'Brown2', 'Railroad1', 'Blue1', 'Blue3', 'Pink1', 'Pink2', 'Pink3', 'Railroad2', 'Orange1', 'Red1', 'Railroad3', 'Yellow1']"
Player1,165,"['Blue3', 'Pink2', 'Pink3', 'Orange1', 'Orange2', 'Orange3', 'Yellow2', 'Utility2', 'Green2', 'Railroad4', 'Brown1']"
Player1,171,"['Blue2', 'Pink1', 'Utility1', 'Pink2', 'Pink3', 'Orange1', 'Orange3', 'Red1', 'Red2', 'Railroad3', 'Utility2', 'Yellow3', 'Green2', 'DBlue1', 'Brown1']"
Player2,150,"['Yellow2', 'Yellow3', 'Green1', 'Green2', 'Railroad4', 'DBlue1', 'Brown1', 'Brown2', 'Blue1', 'Pink3', 'Railroad2', 'Orange3', 'Red1', 'Red3', 'Railroad3']"
,1000,[]
Player1,376,"['Green2', 'Green3', 'Railroad4', 'DBlue1', 'DBlue2', 'Blue1', 'Blue2', 'Pink1', 'Utility1', 'Pink3', 'Railroad2', 'Orange2', 'Red3', 'Railroad3', 'Yellow2', 'Utility2']"
Player1,171,"['Red1', 'Red3', 'Yellow1', 'Utility2', 'Yellow3', 'Green3', 'DBlue2', 'Brown1', 'Railroad1', 'Blue2', 'Utility1', 'Orange1']"
Player1,148,"['Railroad4', 'DBlue1', 'DBlue2', 'Railroad1', 'Blue3', 'Pink1', 'Railroad2', 'Orange1', 'Orange2', 'Red1', 'Railroad3', 'Yellow1', 'Yellow3']"
Player2,189,"['Blue1', 'Blue3', 'Pink1', 'Pink3', 'Orange3', 'Red2', 'Yellow1', 'Yellow2', 'Yellow3', 'Green3', 'DBlue1', 'DBlue2', 'Brown1']"
Player2,113,"['Railroad1', 'Blue3', 'Pink1', 'Pink3', 'Railroad2', 'Orange2', 'Red3', 'Railroad3', 'Yellow2', 'Utility2', 'Green2', 'Railroad4', 'DBlue1', 'DBlue2']"
,1000,[]
Player1,383,"['DBlue1', 'DBlue2', 'Brown1', 'Brown2', 'Railroad1', 'Blue1', 'Blue3', 'Pink1', 'Utility1', 'Pink3', 'Railroad2', 'Orange3', 'Red2', 'Red3', 'Yellow3', 'Green2']"
Player1,119,"['Orange1', 'Orange2', 'Orange3', 'Red2', 'Yellow2', 'Utility2', 'Railroad4', 'Railroad1', 'Pink1', 'Utility1']"
,1000,[]
Player1,186,"['Green1', 'Green2', 'Green3', 'Brown1', 'Brown2', 'Blue2', 'Blue3', 'Pink2', 'Pink3', 'Orange1', 'Orange3', 'Red1', 'Red2', 'Railroad3', 'Yellow1']"
Player2,140,"['Yellow1', 'Utility2', 'Yellow3', 'Green2', 'Brown1', 'Brown2', 'Railroad1', 'Blue1', 'Blue2', 'Pink3', 'Railroad2', 'Orange1', 'Orange2', 'Orange3']"
Player1,216,"['Railroad2', 'Orange1', 'Orange3', 'Red2', 'Red3', 'Yellow1', 'Yellow2', 'Utility2', 'Yellow3', 'Green3', 'Railroad4', 'DBlue1', 'DBlue2', 'Railroad1', 'Blue1', 'Blue2', 'Blue3']"
Player2,166,"['Pink1', 'Pink3', 'Orange1', 'Orange3', 'Red1', 'Yellow2', 'Utility2', 'Yellow3', 'Green1', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown1', 'Brown2', 'Railroad1', 'Blue1']"
Player2,146,"['Yellow1', 'Yellow2', 'Yellow3', 'Green1', 'Green2', 'Railroad4', 'Brown1', 'Railroad1', 'Blue1', 'Blue2', 'Railroad2']"
Player1,71,"['Brown2', 'Railroad1', 'Utility1', 'Pink2', 'Pink3', 'Orange1', 'Orange2', 'Orange3', 'Railroad3', 'Yellow2', 'Utility2', 'Green1', 'Green3', 'Railroad4']"
,1000,[]
,1000,[]
Player2,135,"['Red2', 'Red3', 'Green1', 'Brown1', 'Brown2', 'Blue1', 'Blue2', 'Blue3', 'Railroad2', 'Orange1']"
Player2,214,"['Green2', 'Railroad4', 'Brown1', 'Brown2', 'Railroad1', 'Blue2', 'Blue3', 'Pink1', 'Railroad2', 'Orange1', 'Orange3', 'Red3', 'Railroad3', 'Yellow2', 'Utility2', 'Yellow3']"
Player1,234,"['DBlue1', 'DBlue2', 'Brown1', 'Brown2', 'Railroad1', 'Blue3', 'Pink1', 'Pink3', 'Railroad2', 'Orange3', 'Red1', 'Red3', 'Yellow1', 'Yellow3', 'Green3']"
Player1,227,"['DBlue2', 'Brown1', 'Brown2', 'Railroad1', 'Blue1', 'Blue3', 'Pink2', 'Pink3', 'Orange3', 'Red1', 'Red3', 'Railroad3', 'Yellow3', 'Green2', 'Green3', 'Railroad4', 'DBlue1']"
Player2,287,"['Brown1', 'Brown2', 'Railroad1', 'Blue3', 'Pink1', 'Railroad2', 'Orange3', 'Red1', 'Red3', 'Yellow2', 'Utility2', 'Green1', 'Green3', 'DBlue1', 'DBlue2']"
Player1,177,"['Railroad3', 'Utility2', 'Green1', 'Green2', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown1', 'Railroad1', 'Blue2', 'Pink1', 'Utility1', 'Pink3', 'Railroad2', 'Orange1', 'Red2']"
Player1,119,"['Railroad3', 'Yellow2', 'Green1', 'Green3', 'Railroad4', 'DBlue2', 'Brown1', 'Railroad1', 'Blue2', 'Pink1', 'Pink2', 'Pink3', 'Railroad2']"
Player2,155,"['DBlue1', 'Brown1', 'Brown2', 'Railroad1', 'Blue1', 'Utility1', 'Orange1', 'Orange2', 'Orange3', 'Railroad3', 'Yellow2', 'Utility2']"
Player2,306,"['Blue3', 'Pink3', 'Railroad2', 'Orange3', 'Red1', 'Red2', 'Railroad3', 'Yellow2', 'Utility2', 'Green1', 'Green2', 'DBlue2', 'Brown1', 'Blue1']"
Player1,263,"['Orange2', 'Red1', 'Railroad3', 'Yellow1', 'Green1', 'Green2', 'Green3', 'DBlue1', 'DBlue2', 'Brown2', 'Blue1', 'Blue2', 'Pink1', 'Utility1', 'Pink3', 'Railroad2']"
Player1,134,"['Brown1', 'Blue1', 'Orange1', 'Orange2', 'Orange3', 'Red1', 'Red2', 'Green1', 'Green3']"
,1000,[]
Player2,93,"['Orange3', 'Red1', 'Red2', 'Yellow1', 'Yellow2', 'Utility2', 'Green1', 'Green3', 'Blue1', 'Blue2', 'Blue3', 'Pink1', 'Orange1']"
Player2,261,"['Orange1', 'Red2', 'Railroad3', 'Yellow1', 'Yellow2', 'Utility2', 'Yellow3', 'Green1', 'Railroad4', 'DBlue2', 'Brown1', 'Railroad1', 'Pink1', 'Pink2']"
Player2,99,"['Blue1', 'Blue2', 'Blue3', 'Orange1', 'Orange2', 'Red1', 'Red2', 'Red3', 'Railroad3', 'Yellow2', 'Yellow3', 'Railroad4', 'Brown2']"
Player2,139,"['Green1', 'Brown1', 'Brown2', 'Railroad1', 'Blue1', 'Blue2', 'Pink1', 'Pink2', 'Pink3', 'Railroad2', 'Orange1', 'Red3', 'Railroad3', 'Yellow1', 'Yellow2']"
Player1,219,"['Green3', 'DBlue1', 'DBlue2', 'Brown1', 'Brown2', 'Blue3', 'Pink1', 'Pink2', 'Orange1', 'Orange3', 'Red1', 'Yellow2']"
Player1,139,"['Green1', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown2', 'Blue2', 'Blue3', 'Pink1', 'Pink3', 'Railroad2', 'Orange1', 'Orange3', 'Red2']"
,1000,[]
Player2,225,"['DBlue1', 'Brown1', 'Brown2', 'Blue1', 'Blue2', 'Blue3', 'Pink1', 'Utility1', 'Railroad2', 'Orange2', 'Orange3', 'Red3', 'Railroad3', 'Yellow1', 'Green1']"
,1000,[]
Player2,133,"['Yellow2', 'Green2', 'Green3', 'Railroad4', 'DBlue2', 'Brown1', 'Railroad1', 'Blue3', 'Utility1', 'Pink2', 'Orange1', 'Orange2', 'Orange3', 'Red2', 'Red3', 'Railroad3']"
,1000,[]
Player2,167,"['Pink3', 'Railroad2', 'Orange3', 'Red2', 'Red3', 'Yellow2', 'Utility2', 'Yellow3', 'Green1', 'Green2', 'Green3', 'Railroad4', 'Brown1', 'Blue1']"
,1000,[]
Player1,160,"['Orange1', 'Orange2', 'Red2', 'Red3', 'Yellow1', 'Yellow2', 'Utility2', 'Yellow3', 'Green2', 'Green3', 'Railroad4', 'DBlue2', 'Brown1', 'Brown2', 'Blue2', 'Pink2']"
Player1,351,"['Yellow2', 'Utility2', 'Yellow3', 'Green1', 'Green2', 'DBlue1', 'DBlue2', 'Brown1', 'Railroad1', 'Blue2', 'Pink1', 'Utility1', 'Orange1']"
Player2,148,"['Red1', 'Red2', 'Railroad3', 'Green2', 'Railroad1', 'Blue1', 'Blue2', 'Blue3', 'Railroad2', 'Orange2', 'Orange3']"
Player1,177,"['Yellow3', 'Green1', 'Green3', 'Railroad4', 'DBlue1', 'Brown1', 'Brown2', 'Railroad1', 'Blue3', 'Utility1', 'Pink2', 'Pink3', 'Railroad2', 'Red1', 'Red2', 'Yellow1']"
Player1,255,"['Pink2', 'Railroad2', 'Orange1', 'Orange2', 'Red3', 'Railroad3', 'Yellow1', 'Utility2', 'Green1', 'Green2', 'Green3', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown2', 'Railroad1']"
Player1,126,"['Pink1', 'Pink2', 'Orange1', 'Orange2', 'Orange3', 'Red1', 'Red2', 'Railroad3', 'Utility2', 'DBlue1', 'Brown2', 'Railroad1', 'Blue1', 'Blue3']"
Player2,486,"['Yellow2', 'Green1', 'Railroad4', 'DBlue1', 'DBlue2', 'Railroad1', 'Blue1', 'Pink1', 'Utility1', 'Orange2', 'Orange3', 'Red2', 'Red3']"
Player2,259,"['Orange2', 'Red1', 'Red3', 'Railroad3', 'Yellow2', 'Utility2', 'Yellow3', 'Green3', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown1', 'Blue1', 'Blue3', 'Pink3', 'Orange1']"
Player1,147,"['Blue1', 'Utility1', 'Pink2', 'Pink3', 'Railroad2', 'Orange3', 'Red3', 'Yellow1', 'Yellow2', 'Yellow3', 'Green3', 'Railroad4', 'DBlue2', 'Brown1', 'Brown2']"
Player1,166,"['Railroad4', 'DBlue1', 'DBlue2', 'Brown1', 'Brown2', 'Blue1', 'Blue2', 'Pink1', 'Utility1', 'Pink2', 'Railroad2', 'Orange3', 'Red2', 'Red3', 'Railroad3', 'Yellow2', 'Yellow3']"
Player2,150,"['Blue1', 'Blue2', 'Blue3', 'Utility1', 'Railroad2', 'Orange1', 'Orange3', 'Red1', 'Railroad3', 'Utility2', 'Yellow3', 'Green1', 'Green3', 'DBlue1', 'DBlue2', 'Brown2']"
Player2,139,"['Green1', 'Green2', 'Green3', 'Railroad4', 'DBlue1', 'Brown2', 'Blue1', 'Blue2', 'Blue3', 'Pink2', 'Pink3', 'Railroad2', 'Red1', 'Railroad3', 'Utility2']"
Player2,216,"['Pink2', 'Pink3', 'Orange1', 'Red2', 'Yellow2', 'Utility2', 'Yellow3', 'Green1', 'Green2', 'Green3', 'Railroad4', 'Brown1', 'Brown2', 'Railroad1', 'Blue1', 'Blue3']"
Player1,251,"['Pink2', 'Orange2', 'Red1', 'Red3', 'Yellow1', 'Yellow2', 'Yellow3', 'Green1', 'Green3', 'Railroad4', 'DBlue2', 'Brown1', 'Brown2', 'Blue2']"
Player1,183,"['Brown2', 'Railroad1', 'Blue3', 'Pink1', 'Pink2', 'Railroad2', 'Orange2', 'Orange3', 'Red2', 'Yellow2', 'Yellow3', 'Green2', 'Green3', 'DBlue1']"
Player1,230,"['Utility1', 'Orange2', 'Orange3', 'Red1', 'Red2', 'Red3', 'Railroad3', 'Yellow2', 'Yellow3', 'Green1', 'Green2', 'Railroad4', 'DBlue2', 'Brown2', 'Railroad1']"
,1000,[]
Player2,206,"['Utility1', 'Pink2', 'Railroad2', 'Orange2', 'Red2', 'Utility2', 'Green1', 'DBlue1', 'DBlue2', 'Brown1', 'Brown2', 'Railroad1', 'Blue1']"
Player2,199,"['Pink2', 'Pink3', 'Orange3', 'Red2', 'Yellow2', 'Yellow3', 'Railroad4', 'DBlue1', 'DBlue2', 'Railroad1', 'Blue1', 'Pink1']"
Player2,176,"['Railroad1', 'Blue2', 'Blue3', 'Pink1', 'Utility1', 'Pink2', 'Orange1', 'Red2', 'Red3', 'Yellow1', 'Yellow2', 'Utility2', 'Green1', 'Green3', 'Railroad4', 'DBlue1', 'DBlue2']"
Player1,134,"['Railroad1', 'Pink1', 'Utility1', 'Orange1', 'Orange2', 'Orange3', 'Red1', 'Red3', 'Railroad3']"
,1000,[]
Player2,306,"['Red1', 'Red2', 'Railroad3', 'Yellow1', 'Utility2', 'Yellow3', 'Green3', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown1', 'Brown2', 'Railroad1', 'Blue2', 'Pink1', 'Utility1', 'Railroad2', 'Orange2']"
Player1,166,"['Red3', 'Utility2', 'Green1', 'Green2', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown1', 'Blue2', 'Blue3', 'Pink1', 'Orange1']"
Player1,49,"['Utility1', 'Orange1', 'Orange2', 'Orange3', 'Utility2', 'Brown1', 'Brown2', 'Blue1', 'Blue3']"
Player1,249,"['Green2', 'DBlue1', 'Railroad1', 'Blue1', 'Blue2', 'Utility1', 'Pink2', 'Railroad2', 'Orange3', 'Red1', 'Red2', 'Red3', 'Railroad3', 'Yellow1', 'Yellow2', 'Utility2']"
Player2,153,"['Orange1', 'Orange2', 'Orange3', 'Red3', 'DBlue1', 'DBlue2', 'Railroad1', 'Blue1', 'Pink1']"
Player2,125,"['Pink2', 'Pink3', 'Orange1', 'Orange2', 'Orange3', 'Red1', 'Red3', 'Yellow2', 'Utility2', 'Yellow3', 'Blue1', 'Blue2', 'Blue3', 'Pink1']"
Player1,238,"['Utility1', 'Orange1', 'Orange2', 'Red2', 'Red3', 'Railroad3', 'Yellow3', 'Green1', 'Green2', 'Green3', 'Railroad4', 'DBlue1', 'Brown2', 'Railroad1', 'Blue1', 'Blue3']"
Player2,132,"['DBlue2', 'Brown1', 'Blue1', 'Blue2', 'Blue3', 'Pink1', 'Utility1', 'Orange2', 'Red1', 'Red3', 'Yellow1', 'Yellow2', 'Utility2', 'Yellow3', 'Green2', 'Green3', 'Railroad4']"
Player1,130,"['Pink1', 'Railroad2', 'Orange1', 'Red2', 'Red3', 'Green1', 'DBlue1', 'DBlue2', 'Brown2', 'Railroad1', 'Blue2']"
Player1,99,"['Brown1', 'Railroad1', 'Blue2', 'Blue3', 'Utility1', 'Railroad2', 'Red1', 'Red2', 'Red3']"
Player2,326,"['Pink1', 'Utility1', 'Pink2', 'Railroad2', 'Orange1', 'Red1', 'Red3', 'Yellow2', 'Green2', 'DBlue1', 'DBlue2', 'Blue1']"
Player1,279,"['DBlue2', 'Brown1', 'Railroad1', 'Blue2', 'Pink1', 'Utility1', 'Pink2', 'Railroad2', 'Orange1', 'Orange2', 'Red2', 'Red3', 'Green1', 'Green2', 'Railroad4']"
,1000,[]
Player2,121,"['Orange1', 'Orange2', 'Orange3', 'Yellow2', 'Utility2', 'Brown1', 'Blue1', 'Blue2', 'Pink1']"
Player2,124,"['Utility1', 'Pink2', 'Orange1', 'Orange3', 'Red2', 'Red3', 'Railroad3', 'Utility2', 'Yellow3', 'Green2', 'DBlue2', 'Brown1', 'Railroad1', 'Blue1', 'Blue2', 'Blue3']"
Player2,185,"['Railroad3', 'Yellow1', 'Yellow2', 'Green1', 'Green2', 'Brown1', 'Brown2', 'Railroad1', 'Blue1', 'Pink1', 'Pink3', 'Orange1', 'Orange2', 'Orange3']"
Player2,219,"['Blue3', 'Pink1', 'Pink2', 'Pink3', 'Red2', 'Yellow1', 'Yellow3', 'Green2', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown1', 'Brown2', 'Railroad1']"
Player2,128,"['Red3', 'Yellow2', 'Utility2', 'Yellow3', 'Green2', 'Green3', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown1', 'Brown2', 'Railroad1', 'Blue1', 'Blue2', 'Blue3', 'Utility1', 'Pink3', 'Orange2']"
Player1,98,"['Red3', 'Railroad3', 'Yellow2', 'Green2', 'DBlue1', 'Brown1', 'Railroad1', 'Blue1', 'Blue2', 'Pink1', 'Utility1', 'Pink2', 'Pink3', 'Railroad2']"
Player1,141,"['Brown2', 'Railroad1', 'Blue2', 'Blue3', 'Pink1', 'Utility1', 'Pink3', 'Railroad2', 'Orange2', 'Red1', 'Red2', 'Red3', 'Railroad3', 'Yellow2', 'Utility2']"
Player1,138,"['Blue2', 'Blue3', 'Pink2', 'Pink3', 'Orange2', 'Red1', 'Yellow1', 'Yellow2', 'Yellow3', 'Green2', 'Railroad4', 'Brown1', 'Brown2', 'Railroad1']"
Player1,964,"['Railroad2', 'Orange1', 'Orange2', 'Red1', 'Red2', 'Yellow1', 'Yellow2', 'Utility2', 'Green2', 'Green3', 'Railroad4', 'DBlue2', 'Brown1', 'Brown2', 'Railroad1', 'Blue2', 'Utility1']"
,1000,[]
Player1,169,"['Pink3', 'Orange1', 'Orange2', 'Orange3', 'Red3', 'Railroad3', 'Utility2', 'Yellow3', 'Green3', 'DBlue2', 'Brown1', 'Blue2', 'Utility1']"
Player1,230,"['Railroad2', 'Orange1', 'Red1', 'Red2', 'Red3', 'Yellow1', 'Yellow2', 'Yellow3', 'Green2', 'DBlue2', 'Brown1', 'Railroad1', 'Blue2', 'Blue3', 'Pink1']"
Player1,164,"['Yellow3', 'DBlue1', 'DBlue2', 'Brown1', 'Brown2', 'Railroad1', 'Blue2', 'Pink1', 'Utility1', 'Pink2', 'Railroad2', 'Red1', 'Yellow1']"
Player2,98,"['Brown1', 'Brown2', 'Railroad1', 'Pink1', 'Railroad2', 'Red3', 'Yellow1', 'Yellow2', 'Yellow3', 'Railroad4']"
Player1,266,"['DBlue2', 'Brown2', 'Railroad1', 'Blue2', 'Blue3', 'Utility1', 'Railroad2', 'Orange1', 'Orange2', 'Red3', 'Railroad3', 'Yellow2', 'Utility2', 'Green1', 'Green2', 'Green3', 'Railroad4', 'DBlue1']"
Player2,606,"['Orange1', 'Orange2', 'Red2', 'Railroad3', 'Yellow1', 'Yellow2', 'Utility2', 'Green2', 'Green3', 'DBlue1', 'DBlue2', 'Brown2', 'Railroad1', 'Blue1', 'Blue2', 'Pink2']"
Player1,76,"['Utility1', 'Pink3', 'Red2', 'Railroad3', 'Green1', 'Green2', 'Green3', 'Brown1']"
Player1,116,"['Brown2', 'Railroad1', 'Blue2', 'Pink1', 'Utility1', 'Railroad2', 'Orange1', 'Orange2', 'Orange3', 'Yellow1', 'Yellow2', 'Utility2', 'Green3']"
Player1,133,"['DBlue1', 'DBlue2', 'Brown2', 'Blue1', 'Blue2', 'Blue3', 'Utility1', 'Pink2', 'Pink3', 'Railroad2', 'Orange2', 'Orange3', 'Red2', 'Red3', 'Yellow3', 'Green1', 'Green2']"
Player1,176,"['Railroad1', 'Blue2', 'Utility1', 'Railroad2', 'Orange1', 'Orange2', 'Railroad3', 'Yellow1', 'Yellow2', 'Utility2', 'Yellow3', 'Green2']"
Player1,596,"['Utility2', 'Yellow3', 'Green1', 'Green3', 'Railroad4', 'DBlue1', 'Brown1', 'Brown2', 'Blue3', 'Pink1', 'Pink2', 'Railroad2', 'Orange2', 'Orange3', 'Red1', 'Red2', 'Railroad3']"
Player1,206,"['Utility2', 'Green3', 'Railroad1', 'Blue2', 'Blue3', 'Pink3', 'Orange1', 'Orange3', 'Red1', 'Red2', 'Red3']"
Player1,217,"['Red2', 'Utility2', 'Yellow3', 'Green1', 'Green2', 'Green3', 'Railroad4', 'Brown1', 'Brown2', 'Blue1', 'Blue2', 'Pink1', 'Pink3', 'Orange1', 'Orange2']"
Player2,298,"['DBlue2', 'Brown1', 'Blue2', 'Blue3', 'Utility1', 'Pink2', 'Pink3', 'Orange1', 'Red3', 'Railroad3', 'Yellow1', 'Yellow3', 'Green1', 'DBlue1']"
,1000,[]
Player1,106,"['Red1', 'Railroad3', 'Yellow2', 'Utility2', 'Green1', 'Green2', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown1', 'Blue2', 'Utility1', 'Pink3']"
Player1,199,"['Blue1', 'Pink3', 'Railroad2', 'Orange2', 'Red1', 'Red2', 'Red3', 'Yellow1', 'Utility2', 'Green1', 'Green2', 'Green3', 'Railroad4', 'DBlue2', 'Brown1']"
Player2,169,"['DBlue2', 'Railroad1', 'Blue1', 'Blue2', 'Blue3', 'Pink1', 'Utility1', 'Pink3', 'Railroad2', 'Orange1', 'Orange2', 'Orange3', 'Red1', 'Railroad3', 'Yellow2', 'Green3']"
Player2,120,"['Orange1', 'Railroad3', 'Yellow2', 'Utility2', 'Yellow3', 'Green1', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown1', 'Blue3', 'Pink1', 'Utility1', 'Pink2']"
Player1,121,"['Pink1', 'Pink2', 'Orange1', 'Orange2', 'Orange3', 'Red3', 'Railroad3', 'Yellow2', 'Yellow3', 'Brown2', 'Blue2', 'Blue3']"
,1000,[]
Player1,101,"['Green1', 'Railroad4', 'DBlue2', 'Brown1', 'Brown2', 'Railroad1', 'Orange1', 'Orange2', 'Orange3', 'Yellow2']"
Player2,321,"['Red2', 'Yellow1', 'Utility2', 'Green2', 'Railroad4', 'DBlue1', 'DBlue2', 'Railroad1', 'Blue2', 'Pink2', 'Orange1']"
Player1,200,"['Railroad4', 'DBlue1', 'DBlue2', 'Brown1', 'Railroad1', 'Blue1', 'Pink1', 'Utility1', 'Pink3', 'Orange1', 'Orange3', 'Red1', 'Red2', 'Railroad3']"
Player1,220,"['Brown2', 'Blue1', 'Pink1', 'Orange1', 'Orange2', 'Red1', 'Red2', 'Utility2', 'Green1', 'Green2', 'Green3', 'DBlue2', 'Brown1']"
,1000,[]
Player2,192,"['Orange3', 'Red2', 'Red3', 'Yellow2', 'Green1', 'Green2', 'Green3', 'DBlue1', 'Brown1', 'Blue2', 'Pink1', 'Utility1', 'Pink3']"
Player2,256,"['Pink2', 'Pink3', 'Orange1', 'Red3', 'Yellow1', 'Green1', 'Green3', 'Railroad4', 'DBlue1', 'Brown1', 'Blue2', 'Pink1']"
Player2,190,"['Railroad4', 'DBlue1', 'Brown1', 'Brown2', 'Blue1', 'Blue2', 'Blue3', 'Railroad2', 'Orange1', 'Red1', 'Red3', 'Railroad3', 'Yellow2', 'Utility2', 'Yellow3']"
Player1,124,"['Brown1', 'Blue1', 'Orange1', 'Orange2', 'Red2', 'Red3', 'Yellow2', 'Green2', 'Green3', 'DBlue1']"
Player1,278,"['Pink1', 'Railroad2', 'Orange2', 'Red2', 'Red3', 'Railroad3', 'Yellow2', 'Green2', 'Green3', 'DBlue2', 'Brown1', 'Blue1', 'Blue2']"
Player2,664,"['DBlue2', 'Blue1', 'Blue3', 'Pink1', 'Orange1', 'Orange2', 'Red2', 'Yellow2', 'Green1', 'Railroad4', 'DBlue1']"
Player2,146,"['Brown2', 'Blue2', 'Utility1', 'Pink2', 'Orange1', 'Red1', 'Red2', 'Red3', 'Railroad3', 'DBlue1', 'DBlue2']"
